연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
0,02-13 13:00,아산,0.4581358609794629,0.9902777777777778,0.13043478260869565,0.0,0.346
0,02-13 14:00,아산,0.45655608214849924,0.9769444444444445,0.09974424552429667,0.0,0.301
0,02-13 15:00,아산,0.4502369668246446,0.923888888888889,0.08951406649616368,0.0,0.281
0,02-13 16:00,아산,0.41548183254344395,0.9452777777777779,0.12531969309462918,0.0,0.395
0,02-13 17:00,아산,0.39652448657188,0.9258333333333334,0.10230179028132992,0.0,0.40900000000000003
0,02-13 18:00,아산,0.38388625592417064,0.9575,0.04859335038363171,0.0,0.51
0,02-13 19:00,아산,0.3759873617693523,0.9727777777777777,0.04092071611253197,0.0,0.5569999999999999
0,02-13 20:00,아산,0.372827804107425,0.8666666666666667,0.015345268542199487,0.0,0.537
0,02-13 21:00,아산,0.35545023696682465,0.0,0.010230179028132993,0.0,0.592
0,02-13 22:00,아산,0.34755134281200634,0.0,0.010230179028132993,0.0,0.6489999999999999
0,02-13 23:00,아산,0.353870458135861,0.0,0.0,0.0,0.601
0,02-14 00:00,아산,0.36176935229067936,0.0,0.0,0.0,0.5790000000000001
0,02-14 01:00,아산,0.36176935229067936,0.0,0.010230179028132993,0.0,0.612
0,02-14 02:00,아산,0.36650868878357035,0.5611111111111111,0.01278772378516624,0.0,0.62
0,02-14 03:00,아산,0.36650868878357035,0.35083333333333333,0.03836317135549872,0.0,0.606
0,02-14 04:00,아산,0.368088467614534,0.7491666666666666,0.017902813299232736,0.0,0.5790000000000001
0,02-14 05:00,아산,0.368088467614534,0.0,0.0,0.0,0.632
0,02-14 06:00,아산,0.372827804107425,0.029166666666666667,0.020460358056265986,0.0,0.65
0,02-14 07:00,아산,0.3886255924170616,0.4277777777777778,0.015345268542199487,0.0,0.62
0,02-14 08:00,아산,0.4044233807266983,0.9561111111111111,0.05115089514066496,0.0,0.522
0,02-14 09:00,아산,0.4375987361769353,0.9397222222222222,0.04092071611253197,0.0,0.282
0,02-14 10:00,아산,0.4502369668246446,0.9241666666666667,0.04603580562659847,0.0,0.367
0,02-14 11:00,아산,0.44865718799368093,0.9955555555555555,0.12020460358056266,0.0,0.308
0,02-14 12:00,아산,0.44391785150078994,0.01888888888888889,0.1278772378516624,0.0,0.358
0,02-14 13:00,아산,0.4549763033175356,0.9988888888888889,0.12531969309462918,0.0,0.36000000000000004
0,02-14 14:00,아산,0.4502369668246446,0.9719444444444444,0.11508951406649616,0.0,0.351
0,02-14 15:00,아산,0.4296998420221169,0.016666666666666666,0.11508951406649616,0.0,0.395
0,02-14 16:00,아산,0.4091627172195893,0.9883333333333334,0.10997442455242966,0.0,0.473
0,02-14 17:00,아산,0.3886255924170616,0.002777777777777778,0.0690537084398977,0.0,0.5900000000000001
0,02-14 18:00,아산,0.382306477093207,0.9661111111111111,0.03836317135549872,0.0,0.46900000000000003
0,02-14 19:00,아산,0.363349131121643,0.9413888888888888,0.015345268542199487,0.0,0.52
0,02-14 20:00,아산,0.3522906793048973,0.0,0.005115089514066497,0.0,0.5409999999999999
0,02-14 21:00,아산,0.34755134281200634,0.0,0.0,0.0,0.576
0,02-14 22:00,아산,0.3412322274881517,0.0,0.0025575447570332483,0.0,0.5850000000000001
0,02-14 23:00,아산,0.34281200631911535,0.33722222222222226,0.02557544757033248,0.0,0.605
0,02-15 00:00,아산,0.3127962085308057,0.5663888888888889,0.02813299232736573,0.0,0.689
0,02-15 01:00,아산,0.30647709320695105,0.47222222222222227,0.03324808184143223,0.0,0.696
0,02-15 02:00,아산,0.3080568720379147,0.4708333333333333,0.03324808184143223,0.0,0.6809999999999999
0,02-15 03:00,아산,0.3033175355450237,0.4827777777777778,0.030690537084398974,0.0,0.719
0,02-15 04:00,아산,0.29383886255924174,0.5377777777777778,0.03580562659846547,0.0,0.8109999999999999
0,02-15 05:00,아산,0.2954186413902054,0.5530555555555555,0.03580562659846547,0.0,0.819
0,02-15 06:00,아산,0.30647709320695105,0.0,0.010230179028132993,0.0,0.8180000000000001
0,02-15 07:00,아산,0.34755134281200634,0.5494444444444445,0.03580562659846547,0.0,0.7200000000000001
0,02-15 08:00,아산,0.406003159557662,0.5741666666666666,0.020460358056265986,0.0,0.5790000000000001
0,02-15 09:00,아산,0.43917851500789895,0.6336111111111111,0.05370843989769821,0.0,0.437
0,02-15 10:00,아산,0.47077409162717226,0.6372222222222222,0.043478260869565216,0.0,0.307
0,02-15 11:00,아산,0.49763033175355453,0.6636111111111112,0.0588235294117647,0.0,0.266
0,02-15 12:00,아산,0.5276461295418642,0.6280555555555556,0.04092071611253197,0.0,0.213
0,02-15 13:00,아산,0.5308056872037915,0.5947222222222223,0.03836317135549872,0.0,0.193
0,02-15 14:00,아산,0.49605055292259087,0.9958333333333333,0.09718670076726342,0.0,0.295
0,02-15 15:00,아산,0.4691943127962086,0.004722222222222222,0.09462915601023018,0.0,0.434
0,02-15 16:00,아산,0.4454976303317536,0.0016666666666666668,0.07672634271099744,0.0,0.385
0,02-15 17:00,아산,0.42496050552922593,0.05694444444444444,0.07161125319693094,0.0,0.375
0,02-15 18:00,아산,0.4123222748815166,0.07,0.05370843989769821,0.0,0.358
0,02-15 19:00,아산,0.3902053712480253,0.0,0.005115089514066497,0.0,0.403
0,02-15 20:00,아산,0.377567140600316,0.45861111111111114,0.01278772378516624,0.0,0.407
0,02-15 21:00,아산,0.36650868878357035,0.0,0.0,0.0,0.506
0,02-15 22:00,아산,0.3601895734597157,0.0,0.005115089514066497,0.0,0.614
0,02-15 23:00,아산,0.358609794628752,0.33555555555555555,0.015345268542199487,0.0,0.63
0,02-16 00:00,아산,0.34281200631911535,0.42527777777777775,0.015345268542199487,0.0,0.636
0,02-16 01:00,아산,0.344391785150079,0.6113888888888889,0.02813299232736573,0.0,0.586
0,02-16 02:00,아산,0.3285939968404424,0.6111111111111112,0.030690537084398974,0.0,0.696
0,02-16 03:00,아산,0.3222748815165877,0.5316666666666667,0.03324808184143223,0.0,0.708
0,02-16 04:00,아산,0.320695102685624,0.0,0.0,0.0,0.711
0,02-16 05:00,아산,0.3238546603475514,0.40194444444444444,0.020460358056265986,0.0,0.7070000000000001
0,02-16 06:00,아산,0.35071090047393366,0.7466666666666667,0.023017902813299233,0.0,0.6639999999999999
0,02-16 07:00,아산,0.37914691943127965,0.0,0.007672634271099744,0.0,0.623
0,02-16 08:00,아산,0.4265402843601896,0.5758333333333334,0.01278772378516624,0.0,0.553
0,02-16 09:00,아산,0.48025276461295424,0.0,0.010230179028132993,0.0,0.387
0,02-16 10:00,아산,0.5165876777251186,0.6563888888888889,0.04092071611253197,0.0,0.302
0,02-16 11:00,아산,0.5339652448657188,0.7069444444444445,0.02557544757033248,0.0,0.273
0,02-16 12:00,아산,0.510268562401264,0.015277777777777779,0.04092071611253197,0.0,0.347
0,02-16 13:00,아산,0.5244865718799369,0.021111111111111112,0.04092071611253197,0.0,0.417
0,02-16 14:00,아산,0.5339652448657188,0.8994444444444445,0.02813299232736573,0.0,0.43000000000000005
0,02-16 15:00,아산,0.5292259083728279,0.7883333333333334,0.04092071611253197,0.0,0.432
0,02-16 16:00,아산,0.5134281200631912,0.0,0.0025575447570332483,0.0,0.46799999999999997
0,02-16 17:00,아산,0.47393364928909953,0.02888888888888889,0.023017902813299233,0.0,0.5609999999999999
0,02-16 18:00,아산,0.4549763033175356,0.04861111111111111,0.03324808184143223,0.0,0.607
0,02-16 19:00,아산,0.45655608214849924,0.07833333333333334,0.03580562659846547,0.0,0.583
0,02-16 20:00,아산,0.45181674565560825,0.0,0.010230179028132993,0.0,0.582
0,02-16 21:00,아산,0.44391785150078994,0.0,0.007672634271099744,0.0,0.627
0,02-16 22:00,아산,0.4375987361769353,0.1425,0.01278772378516624,0.0,0.637
0,02-16 23:00,아산,0.42022116903633494,0.5480555555555556,0.020460358056265986,0.0,0.7170000000000001
0,02-17 00:00,아산,0.4265402843601896,0.3047222222222222,0.015345268542199487,0.0,0.723
0,02-17 01:00,아산,0.4296998420221169,0.3672222222222222,0.030690537084398974,0.0,0.68
0,02-17 02:00,아산,0.4186413902053713,0.9777777777777779,0.01278772378516624,0.0,0.694
0,02-17 03:00,아산,0.42022116903633494,0.6775,0.020460358056265986,0.0,0.694
0,02-17 04:00,아산,0.41548183254344395,0.04027777777777778,0.01278772378516624,0.0,0.734
0,02-17 05:00,아산,0.42338072669826227,0.0,0.007672634271099744,0.0,0.701
0,02-17 06:00,아산,0.49289099526066354,0.30833333333333335,0.07672634271099744,0.0,0.367
0,02-17 07:00,아산,0.49605055292259087,0.2952777777777778,0.10741687979539642,0.0,0.366
0,02-17 08:00,아산,0.5055292259083729,0.2719444444444445,0.10485933503836316,0.0,0.393
0,02-17 09:00,아산,0.5181674565560822,0.3363888888888889,0.1534526854219949,0.0,0.45199999999999996
0,02-17 10:00,아산,0.5150078988941549,0.28638888888888886,0.1432225063938619,0.0,0.539
0,02-17 11:00,아산,0.5181674565560822,0.2563888888888889,0.1381074168797954,0.0,0.549
0,02-17 12:00,아산,0.49289099526066354,0.1391666666666667,0.1432225063938619,0.0,0.693
0,02-17 13:00,아산,0.4723538704581359,0.12194444444444444,0.1534526854219949,0.045454545454545456,0.8500000000000001
0,02-17 14:00,아산,0.4660347551342812,0.11333333333333333,0.17391304347826086,0.05681818181818182,0.851
0,02-17 15:00,아산,0.4581358609794629,0.13305555555555557,0.18925831202046037,0.05681818181818182,0.824
0,02-17 16:00,아산,0.4549763033175356,0.10333333333333335,0.15601023017902813,0.05113636363636364,0.8320000000000001
0,02-17 17:00,아산,0.45655608214849924,0.05500000000000001,0.1432225063938619,0.03977272727272727,0.866
0,02-17 18:00,아산,0.4533965244865719,0.10694444444444445,0.14066496163682865,0.045454545454545456,0.86
0,02-17 19:00,아산,0.4549763033175356,0.02138888888888889,0.1176470588235294,0.02840909090909091,0.869
0,02-17 20:00,아산,0.4218009478672986,0.9491666666666667,0.17647058823529413,0.011363636363636364,0.881
0,02-17 21:00,아산,0.4218009478672986,0.9730555555555557,0.1534526854219949,0.005681818181818182,0.8839999999999999
0,02-17 22:00,아산,0.42496050552922593,0.913611111111111,0.12020460358056266,0.0,0.878
0,02-17 23:00,아산,0.42022116903633494,0.8111111111111111,0.04859335038363171,0.0,0.881
0,02-18 00:00,아산,0.4218009478672986,0.7788888888888889,0.0690537084398977,0.0,0.883
0,02-18 01:00,아산,0.42338072669826227,0.6669444444444445,0.015345268542199487,0.0,0.883
0,02-18 02:00,아산,0.4218009478672986,0.6433333333333333,0.03580562659846547,0.0,0.886
0,02-18 03:00,아산,0.42812006319115326,0.5808333333333333,0.0690537084398977,0.0,0.888
0,02-18 04:00,아산,0.44707740916271727,0.7541666666666667,0.1483375959079284,0.0,0.895
0,02-18 05:00,아산,0.42338072669826227,0.7608333333333333,0.09974424552429667,0.005681818181818182,0.8300000000000001
0,02-18 06:00,아산,0.41548183254344395,0.7816666666666666,0.10230179028132992,0.0,0.783
0,02-18 07:00,아산,0.39178515007898895,0.795,0.16879795396419436,0.0,0.643
0,02-18 08:00,아산,0.39652448657188,0.7727777777777778,0.1534526854219949,0.0,0.5619999999999999
0,02-18 09:00,아산,0.401263823064771,0.7752777777777778,0.1381074168797954,0.0,0.504
0,02-18 10:00,아산,0.401263823064771,0.7972222222222223,0.1176470588235294,0.0,0.486
0,02-18 11:00,아산,0.39810426540284366,0.8644444444444445,0.1381074168797954,0.0,0.41900000000000004
0,02-18 12:00,아산,0.4044233807266983,0.8300000000000001,0.13043478260869565,0.0,0.395
0,02-18 13:00,아산,0.40758293838862564,0.7677777777777778,0.13554987212276215,0.0,0.408
0,02-18 14:00,아산,0.3996840442338073,0.788611111111111,0.13554987212276215,0.0,0.41500000000000004
0,02-18 15:00,아산,0.3854660347551343,0.8083333333333333,0.1227621483375959,0.0,0.433
0,02-18 16:00,아산,0.3696682464454977,0.7366666666666667,0.12531969309462918,0.0,0.492
0,02-18 17:00,아산,0.3601895734597157,0.7619444444444445,0.09462915601023018,0.0,0.514
0,02-18 18:00,아산,0.353870458135861,0.7541666666666667,0.08439897698209718,0.0,0.531
0,02-18 19:00,아산,0.3522906793048973,0.7816666666666666,0.0792838874680307,0.0,0.527
0,02-18 20:00,아산,0.35545023696682465,0.8091666666666667,0.09207161125319693,0.0,0.502
0,02-18 21:00,아산,0.34913112164297,0.8975000000000001,0.10997442455242966,0.0,0.489
0,02-18 22:00,아산,0.344391785150079,0.9219444444444445,0.15601023017902813,0.0,0.48000000000000004
0,02-18 23:00,아산,0.3364928909952607,0.9530555555555557,0.15601023017902813,0.0,0.431
0,02-19 00:00,아산,0.3317535545023697,0.9758333333333334,0.10485933503836316,0.0,0.443
0,02-19 01:00,아산,0.3285939968404424,0.9866666666666667,0.10741687979539642,0.0,0.413
0,02-19 02:00,아산,0.32543443917851506,0.006944444444444445,0.09974424552429667,0.0,0.367
0,02-19 03:00,아산,0.3175355450236967,0.14416666666666667,0.03836317135549872,0.0,0.404
0,02-19 04:00,아산,0.30173775671406006,0.2475,0.030690537084398974,0.0,0.465
0,02-19 05:00,아산,0.2954186413902054,0.3352777777777778,0.03324808184143223,0.0,0.48500000000000004
0,02-19 06:00,아산,0.3127962085308057,0.42527777777777775,0.020460358056265986,0.0,0.531
0,02-19 07:00,아산,0.3412322274881517,0.5750000000000001,0.03324808184143223,0.0,0.524
0,02-19 08:00,아산,0.35545023696682465,0.5036111111111111,0.04859335038363171,0.0,0.364
0,02-19 09:00,아산,0.377567140600316,0.6480555555555556,0.04092071611253197,0.0,0.328
0,02-19 10:00,아산,0.39810426540284366,0.6591666666666667,0.05626598465473146,0.0,0.238
0,02-19 11:00,아산,0.42338072669826227,0.7808333333333334,0.04859335038363171,0.0,0.189
0,02-19 12:00,아산,0.4296998420221169,0.925,0.0741687979539642,0.0,0.268
0,02-19 13:00,아산,0.4407582938388626,0.9916666666666667,0.08184143222506395,0.0,0.254
0,02-19 14:00,아산,0.4454976303317536,0.9427777777777777,0.0690537084398977,0.0,0.253
0,02-19 15:00,아산,0.4423380726698263,0.001388888888888889,0.06649616368286446,0.0,0.285
0,02-19 16:00,아산,0.42812006319115326,0.9916666666666667,0.05115089514066496,0.0,0.395
0,02-19 17:00,아산,0.40284360189573465,0.9816666666666667,0.043478260869565216,0.0,0.535
0,02-19 18:00,아산,0.38704581358609796,0.9744444444444446,0.0690537084398977,0.0,0.533
0,02-19 19:00,아산,0.372827804107425,0.09194444444444445,0.01278772378516624,0.0,0.605
0,02-19 20:00,아산,0.36650868878357035,0.0,0.007672634271099744,0.0,0.627
0,02-19 21:00,아산,0.3696682464454977,0.4591666666666667,0.030690537084398974,0.0,0.626
0,02-19 22:00,아산,0.377567140600316,0.0,0.0,0.0,0.5740000000000001
0,02-19 23:00,아산,0.38388625592417064,0.0,0.005115089514066497,0.0,0.577
0,02-20 00:00,아산,0.38388625592417064,0.0,0.005115089514066497,0.0,0.618
0,02-20 01:00,아산,0.38388625592417064,0.0,0.0,0.0,0.593
0,02-20 02:00,아산,0.38388625592417064,0.48638888888888887,0.02557544757033248,0.0,0.612
0,02-20 03:00,아산,0.38388625592417064,0.31194444444444447,0.015345268542199487,0.0,0.544
0,02-20 04:00,아산,0.377567140600316,0.3269444444444445,0.04092071611253197,0.0,0.514
0,02-20 05:00,아산,0.368088467614534,0.4311111111111111,0.04092071611253197,0.0,0.5409999999999999
0,02-20 06:00,아산,0.39652448657188,0.3052777777777778,0.03580562659846547,0.0,0.46599999999999997
0,02-20 07:00,아산,0.4423380726698263,0.34194444444444444,0.0741687979539642,0.0,0.34099999999999997
0,02-20 08:00,아산,0.47077409162717226,0.8908333333333334,0.02813299232736573,0.0,0.375
0,02-20 09:00,아산,0.49921011058451825,0.8791666666666667,0.043478260869565216,0.0,0.363
0,02-20 10:00,아산,0.5339652448657188,0.8800000000000001,0.04859335038363171,0.0,0.319
0,02-20 11:00,아산,0.5655608214849922,0.92,0.05370843989769821,0.0,0.271
0,02-20 12:00,아산,0.5924170616113744,0.4422222222222222,0.04603580562659847,0.0,0.19799999999999998
0,02-20 13:00,아산,0.6303317535545024,0.5116666666666666,0.05115089514066496,0.0,0.193
0,02-20 14:00,아산,0.6129541864139021,0.8730555555555556,0.0639386189258312,0.0,0.245
0,02-20 15:00,아산,0.631911532385466,0.6486111111111111,0.08951406649616368,0.0,0.372
0,02-20 16:00,아산,0.5892575039494472,0.6394444444444445,0.07672634271099744,0.0,0.496
0,02-20 17:00,아산,0.5687203791469195,0.6594444444444445,0.03580562659846547,0.0,0.508
0,02-20 18:00,아산,0.5450236966824645,0.5347222222222222,0.0690537084398977,0.0,0.5700000000000001
0,02-20 19:00,아산,0.5355450236966826,0.5666666666666667,0.02813299232736573,0.0,0.577
0,02-20 20:00,아산,0.5197472353870458,0.07944444444444446,0.03580562659846547,0.0,0.641
0,02-20 21:00,아산,0.5213270142180095,0.07166666666666667,0.06138107416879795,0.0,0.591
0,02-20 22:00,아산,0.5323854660347552,0.1897222222222222,0.04092071611253197,0.0,0.5559999999999999
0,02-20 23:00,아산,0.5323854660347552,0.0,0.010230179028132993,0.0,0.571
0,02-21 00:00,아산,0.5213270142180095,0.2986111111111111,0.03324808184143223,0.0,0.621
0,02-21 01:00,아산,0.5134281200631912,0.5869444444444445,0.020460358056265986,0.0,0.6759999999999999
0,02-21 02:00,아산,0.49921011058451825,0.9686111111111111,0.030690537084398974,0.0,0.718
0,02-21 03:00,아산,0.5118483412322276,0.0,0.010230179028132993,0.0,0.6900000000000001
0,02-21 04:00,아산,0.5165876777251186,0.3666666666666667,0.02813299232736573,0.0,0.6589999999999999
0,02-21 05:00,아산,0.5181674565560822,0.37583333333333335,0.03836317135549872,0.0,0.739
0,02-21 06:00,아산,0.5055292259083729,0.5236111111111111,0.015345268542199487,0.0,0.777
0,02-21 07:00,아산,0.5039494470774092,0.9897222222222223,0.0741687979539642,0.0,0.753
0,02-21 08:00,아산,0.5292259083728279,0.12805555555555556,0.03324808184143223,0.0,0.762
0,02-21 09:00,아산,0.5624012638230649,0.9347222222222222,0.07672634271099744,0.0,0.633
0,02-21 10:00,아산,0.5734597156398105,0.9958333333333333,0.08439897698209718,0.0,0.6639999999999999
0,02-21 11:00,아산,0.6082148499210112,0.028611111111111115,0.09974424552429667,0.0,0.636
0,02-21 12:00,아산,0.6082148499210112,0.9577777777777778,0.10741687979539642,0.0,0.628
0,02-21 13:00,아산,0.6255924170616114,0.07583333333333334,0.11508951406649616,0.0,0.615
0,02-21 14:00,아산,0.6097946287519748,0.9680555555555556,0.09207161125319693,0.0,0.641
0,02-21 15:00,아산,0.6097946287519748,0.03916666666666667,0.04603580562659847,0.0,0.64
0,02-21 16:00,아산,0.6097946287519748,0.08722222222222221,0.12531969309462918,0.0,0.638
0,02-21 17:00,아산,0.6082148499210112,0.0988888888888889,0.09462915601023018,0.0,0.617
0,02-21 18:00,아산,0.6003159557661928,0.10027777777777779,0.08439897698209718,0.0,0.626
0,02-21 19:00,아산,,,,,
0,02-21 20:00,아산,,,,,
0,02-21 21:00,아산,,,,,
0,02-21 22:00,아산,,,,,
0,02-21 23:00,아산,,,,,
0,02-22 00:00,아산,,,,,
0,02-22 01:00,아산,,,,,
0,02-22 02:00,아산,,,,,
0,02-22 03:00,아산,,,,,
0,02-22 04:00,아산,,,,,
0,02-22 05:00,아산,,,,,
0,02-22 06:00,아산,,,,,
0,02-22 07:00,아산,,,,,
0,02-22 08:00,아산,,,,,
0,02-22 09:00,아산,0.46445497630331756,0.15583333333333335,0.16624040920716113,0.0,0.63
0,02-22 10:00,아산,0.47393364928909953,0.1513888888888889,0.1483375959079284,0.0,0.596
0,02-22 11:00,아산,0.4865718799368089,0.1736111111111111,0.1329923273657289,0.0,0.5650000000000001
0,02-22 12:00,아산,0.49763033175355453,0.15194444444444447,0.1329923273657289,0.0,0.526
0,02-22 13:00,아산,0.5071090047393365,0.16083333333333333,0.08951406649616368,0.0,0.489
0,02-22 14:00,아산,0.5165876777251186,0.125,0.08439897698209718,0.0,0.458
0,02-22 15:00,아산,0.5244865718799369,0.15,0.06138107416879795,0.0,0.445
0,02-22 16:00,아산,0.5197472353870458,0.11444444444444446,0.04092071611253197,0.0,0.445
