연도,일시,측정소,PM2.5
4,03-14 15:00,노은동,0.09078948199748993
4,03-14 16:00,노은동,0.13432526588439941
4,03-14 17:00,노은동,0.08987763524055481
4,03-14 18:00,노은동,0.12542669475078583
4,03-14 19:00,노은동,0.0905785784125328
4,03-14 20:00,노은동,0.1162852793931961
4,03-14 21:00,노은동,0.09103679656982422
4,03-14 22:00,노은동,0.10817041993141174
4,03-14 23:00,노은동,0.09140481054782867
4,03-15 00:00,노은동,0.10274939239025116
4,03-15 01:00,노은동,0.09252237528562546
4,03-15 02:00,노은동,0.09879783540964127
4,03-15 03:00,노은동,0.0929129421710968
4,03-15 04:00,노은동,0.09525573253631592
4,03-15 05:00,노은동,0.09158290922641754
4,03-15 06:00,노은동,0.09196510910987854
4,03-15 07:00,노은동,0.0895165503025055
4,03-15 08:00,노은동,0.0892384797334671
4,03-15 09:00,노은동,0.08775535970926285
4,03-15 10:00,노은동,0.08740420639514923
4,03-15 11:00,노은동,0.08652321994304657
4,03-15 12:00,노은동,0.08617720007896423
4,03-15 13:00,노은동,0.0856793075799942
4,03-15 14:00,노은동,0.08541052788496017
4,03-15 15:00,노은동,0.08510272949934006
4,03-15 16:00,노은동,0.08488376438617706
4,03-15 17:00,노은동,0.08465005457401276
4,03-15 18:00,노은동,0.08447493612766266
4,03-15 19:00,노은동,0.08428208529949188
4,03-15 20:00,노은동,0.08413292467594147
4,03-15 21:00,노은동,0.08396514505147934
4,03-15 22:00,노은동,0.083838552236557
4,03-15 23:00,노은동,0.08369828015565872
4,03-16 00:00,노은동,0.08359068632125854
4,03-16 01:00,노은동,0.0834735631942749
4,03-16 02:00,노은동,0.0833795964717865
4,03-16 03:00,노은동,0.08327929675579071
4,03-16 04:00,노은동,0.08319668471813202
4,03-16 05:00,노은동,0.08310935646295547
4,03-16 06:00,노은동,0.08303984254598618
4,03-16 07:00,노은동,0.08297634869813919
4,03-16 08:00,노은동,0.08292385935783386
4,03-16 09:00,노은동,0.08287569135427475
4,03-16 10:00,노은동,0.08283592760562897
4,03-16 11:00,노은동,0.08280207961797714
4,03-16 12:00,노은동,0.0827738493680954
4,03-16 13:00,노은동,0.08275042474269867
4,03-16 14:00,노은동,0.08273085951805115
4,03-16 15:00,노은동,0.08271510899066925
4,03-16 16:00,노은동,0.08270175009965897
4,03-16 17:00,노은동,0.08269109576940536
4,03-16 18:00,노은동,0.08268208801746368
4,03-16 19:00,노은동,0.0826750248670578
4,03-16 20:00,노은동,0.08266912400722504
4,03-16 21:00,노은동,0.08266451954841614
4,03-16 22:00,노은동,0.08266066014766693
4,03-16 23:00,노은동,0.08265765011310577
4,03-19 00:00,노은동,0.0729362815618515
4,03-19 01:00,노은동,0.05334228649735451
4,03-19 02:00,노은동,0.0733690857887268
4,03-19 03:00,노은동,0.06364947557449341
4,03-19 04:00,노은동,0.06955820322036743
4,03-19 05:00,노은동,0.06695961952209473
4,03-19 06:00,노은동,0.06793714314699173
4,03-19 07:00,노은동,0.06695736199617386
4,03-19 08:00,노은동,0.06911804527044296
4,03-19 09:00,노은동,0.06922776252031326
4,03-19 10:00,노은동,0.06773021817207336
4,03-19 11:00,노은동,0.06999972462654114
4,03-19 12:00,노은동,0.06990167498588562
4,03-19 13:00,노은동,0.07102079689502716
4,03-19 14:00,노은동,0.07119089365005493
4,03-19 15:00,노은동,0.0719713643193245
4,03-19 16:00,노은동,0.07253021746873856
4,03-19 17:00,노은동,0.07256931066513062
4,03-19 18:00,노은동,0.07249897718429565
4,03-19 19:00,노은동,0.07240727543830872
4,03-19 20:00,노은동,0.07232300192117691
4,03-19 21:00,노은동,0.07233477383852005
4,03-19 22:00,노은동,0.07230133563280106
4,03-19 23:00,노은동,0.07229925692081451
4,03-20 00:00,노은동,0.07227807492017746
4,03-20 01:00,노은동,0.0722653791308403
4,03-20 02:00,노은동,0.07226374745368958
4,03-20 03:00,노은동,0.07226517051458359
4,03-20 04:00,노은동,0.072267547249794
4,03-20 05:00,노은동,0.07226963341236115
4,03-20 06:00,노은동,0.07226923108100891
4,03-20 07:00,노은동,0.07227024435997009
4,03-20 08:00,노은동,0.07227033376693726
4,03-20 09:00,노은동,0.07227103412151337
4,03-20 10:00,노은동,0.07227141410112381
4,03-20 11:00,노은동,0.07227148115634918
4,03-20 12:00,노은동,0.07227146625518799
4,03-20 13:00,노은동,0.07227140665054321
4,03-20 14:00,노은동,0.07227136194705963
4,03-20 15:00,노은동,0.07227137684822083
4,03-20 16:00,노은동,0.07227134704589844
4,03-20 17:00,노은동,0.07227134704589844
4,03-20 18:00,노은동,0.07227132469415665
4,03-20 19:00,노은동,0.07227131724357605
4,03-20 20:00,노은동,0.07227130979299545
4,03-20 21:00,노은동,0.07227130979299545
4,03-20 22:00,노은동,0.07227130979299545
4,03-20 23:00,노은동,0.07227131724357605
4,03-21 00:00,노은동,0.07227131724357605
4,03-21 01:00,노은동,0.07227131724357605
4,03-21 02:00,노은동,0.07227131724357605
4,03-21 03:00,노은동,0.07227131724357605
4,03-21 04:00,노은동,0.07227131724357605
4,03-21 05:00,노은동,0.07227131724357605
4,03-21 06:00,노은동,0.07227131724357605
4,03-21 07:00,노은동,0.07227131724357605
4,03-21 08:00,노은동,0.07227131724357605
4,03-21 09:00,노은동,0.07227131724357605
4,03-21 10:00,노은동,0.07227131724357605
4,03-21 11:00,노은동,0.07227131724357605
4,03-21 12:00,노은동,0.07227131724357605
4,03-21 13:00,노은동,0.07227131724357605
4,03-21 14:00,노은동,0.07227131724357605
4,03-21 15:00,노은동,0.07227131724357605
4,03-21 16:00,노은동,0.07227131724357605
4,03-21 17:00,노은동,0.07227131724357605
4,03-21 18:00,노은동,0.07227131724357605
4,03-21 19:00,노은동,0.07227131724357605
4,03-21 20:00,노은동,0.07227131724357605
4,03-21 21:00,노은동,0.07227131724357605
4,03-21 22:00,노은동,0.07227131724357605
4,03-21 23:00,노은동,0.07227131724357605
4,03-24 00:00,노은동,0.13262297213077545
4,03-24 01:00,노은동,0.17165455222129822
4,03-24 02:00,노은동,0.12429392337799072
4,03-24 03:00,노은동,0.15608718991279602
4,03-24 04:00,노은동,0.11153393983840942
4,03-24 05:00,노은동,0.1437976360321045
4,03-24 06:00,노은동,0.10034529119729996
4,03-24 07:00,노은동,0.13294650614261627
4,03-24 08:00,노은동,0.09315741807222366
4,03-24 09:00,노은동,0.12460982799530029
4,03-24 10:00,노은동,0.09028863906860352
4,03-24 11:00,노은동,0.11441236734390259
4,03-24 12:00,노은동,0.08980746567249298
4,03-24 13:00,노은동,0.10714119672775269
4,03-24 14:00,노은동,0.09127797186374664
4,03-24 15:00,노은동,0.10213245451450348
4,03-24 16:00,노은동,0.09249739348888397
4,03-24 17:00,노은동,0.09829491376876831
4,03-24 18:00,노은동,0.0926305428147316
4,03-24 19:00,노은동,0.09482622146606445
4,03-24 20:00,노은동,0.0911472886800766
4,03-24 21:00,노은동,0.09154872596263885
4,03-24 22:00,노은동,0.08916313946247101
4,03-24 23:00,노은동,0.08890287578105927
4,03-25 00:00,노은동,0.08750943839550018
4,03-25 01:00,노은동,0.08717359602451324
4,03-25 02:00,노은동,0.08635284006595612
4,03-25 03:00,노은동,0.08602206408977509
4,03-25 04:00,노은동,0.08556646853685379
4,03-25 05:00,노은동,0.0853114128112793
4,03-25 06:00,노은동,0.08501821756362915
4,03-25 07:00,노은동,0.08481019735336304
4,03-25 08:00,노은동,0.0845828503370285
4,03-25 09:00,노은동,0.08441445231437683
4,03-25 10:00,노은동,0.08422692865133286
4,03-25 11:00,노은동,0.08408047258853912
4,03-25 12:00,노은동,0.08391749858856201
4,03-25 13:00,노은동,0.083794005215168
4,03-25 14:00,노은동,0.08365821838378906
4,03-25 15:00,노은동,0.08355327695608139
4,03-25 16:00,노은동,0.0834391638636589
4,03-25 17:00,노은동,0.08334744721651077
4,03-25 18:00,노은동,0.08324933052062988
4,03-25 19:00,노은동,0.08316856622695923
4,03-25 20:00,노은동,0.08308303356170654
4,03-25 21:00,노은동,0.08301912248134613
4,03-25 22:00,노은동,0.08295699208974838
4,03-25 23:00,노은동,0.08290795981884003
4,03-26 00:00,노은동,0.08286112546920776
4,03-26 01:00,노은동,0.08282451331615448
4,03-26 02:00,노은동,0.08279186487197876
4,03-26 03:00,노은동,0.08276580274105072
4,03-26 04:00,노은동,0.08274340629577637
4,03-26 05:00,노은동,0.08272537589073181
4,03-26 06:00,노은동,0.0827103853225708
4,03-26 07:00,노은동,0.08269800245761871
4,03-26 08:00,노은동,0.08268792182207108
4,03-26 09:00,노은동,0.08267956972122192
4,03-26 10:00,노은동,0.08267296105623245
4,03-26 11:00,노은동,0.08266747742891312
4,03-26 12:00,노은동,0.08266318589448929
4,03-26 13:00,노은동,0.08265958726406097
4,03-26 14:00,노은동,0.08265678584575653
4,03-26 15:00,노은동,0.08265446871519089
4,03-26 16:00,노은동,0.08265267312526703
4,03-26 17:00,노은동,0.08265119791030884
4,03-26 18:00,노은동,0.08265005797147751
4,03-26 19:00,노은동,0.0826491266489029
4,03-26 20:00,노은동,0.08264841139316559
4,03-26 21:00,노은동,0.08264783769845963
4,03-26 22:00,노은동,0.0826473981142044
4,03-26 23:00,노은동,0.08264704048633575
4,03-29 00:00,노은동,0.10754847526550293
4,03-29 01:00,노은동,0.08561168611049652
4,03-29 02:00,노은동,0.1142042875289917
4,03-29 03:00,노은동,0.08706691861152649
4,03-29 04:00,노은동,0.11007209122180939
4,03-29 05:00,노은동,0.08707550168037415
4,03-29 06:00,노은동,0.10642625391483307
4,03-29 07:00,노은동,0.0904235988855362
4,03-29 08:00,노은동,0.10544146597385406
4,03-29 09:00,노은동,0.09446156024932861
4,03-29 10:00,노은동,0.10120123624801636
4,03-29 11:00,노은동,0.09354689717292786
4,03-29 12:00,노은동,0.09672439098358154
4,03-29 13:00,노은동,0.09196828305721283
4,03-29 14:00,노은동,0.09293007105588913
4,03-29 15:00,노은동,0.08991788327693939
4,03-29 16:00,노은동,0.08986376225948334
4,03-29 17:00,노은동,0.08811263740062714
4,03-29 18:00,노은동,0.08783894032239914
4,03-29 19:00,노은동,0.08682210743427277
4,03-29 20:00,노은동,0.08651135861873627
4,03-29 21:00,노은동,0.08588837087154388
4,03-29 22:00,노은동,0.0856228768825531
4,03-29 23:00,노은동,0.08524967730045319
4,03-30 00:00,노은동,0.08503486961126328
4,03-30 01:00,노은동,0.08476661890745163
4,03-30 02:00,노은동,0.08459065854549408
4,03-30 03:00,노은동,0.08437766879796982
4,03-30 04:00,노은동,0.08423122018575668
4,03-30 05:00,노은동,0.0840488076210022
4,03-30 06:00,노은동,0.08392251282930374
4,03-30 07:00,노은동,0.08376935124397278
4,03-30 08:00,노은동,0.08366129547357559
4,03-30 09:00,노은동,0.0835343599319458
4,03-30 10:00,노은동,0.0834401324391365
4,03-30 11:00,노은동,0.08333231508731842
4,03-30 12:00,노은동,0.08324913680553436
4,03-30 13:00,노은동,0.08315585553646088
4,03-30 14:00,노은동,0.08308226615190506
4,03-30 15:00,노은동,0.08301083743572235
4,03-30 16:00,노은동,0.08295545727014542
4,03-30 17:00,노은동,0.08290238678455353
4,03-30 18:00,노은동,0.08285920321941376
4,03-30 19:00,노은동,0.08282110840082169
4,03-30 20:00,노은동,0.08279011398553848
4,03-30 21:00,노은동,0.08276374638080597
4,03-30 22:00,노은동,0.08274197578430176
4,03-30 23:00,노은동,0.08272416889667511
4,03-31 00:00,노은동,0.08270928263664246
4,03-31 01:00,노은동,0.08269725739955902
4,03-31 02:00,노은동,0.0826871246099472
4,03-31 03:00,노은동,0.08267911523580551
4,03-31 04:00,노은동,0.08267241716384888
4,03-31 05:00,노은동,0.08266718685626984
4,03-31 06:00,노은동,0.08266282081604004
4,03-31 07:00,노은동,0.08265939354896545
4,03-31 08:00,노은동,0.08265655487775803
4,03-31 09:00,노은동,0.08265434205532074
4,03-31 10:00,노은동,0.08265252411365509
4,03-31 11:00,노은동,0.08265111595392227
4,03-31 12:00,노은동,0.08264996856451035
4,03-31 13:00,노은동,0.08264908194541931
4,03-31 14:00,노은동,0.082648366689682
4,03-31 15:00,노은동,0.08264780789613724
4,03-31 16:00,노은동,0.08264736831188202
4,03-31 17:00,노은동,0.08264702558517456
4,03-31 18:00,노은동,0.08264675736427307
4,03-31 19:00,노은동,0.08264654129743576
4,03-31 20:00,노은동,0.08264638483524323
4,03-31 21:00,노은동,0.08264625072479248
4,03-31 22:00,노은동,0.08264616131782532
4,03-31 23:00,노은동,0.08264607191085815
4,04-03 00:00,노은동,0.010475631803274155
4,04-03 01:00,노은동,0.009595584124326706
4,04-03 02:00,노은동,0.014150530099868774
4,04-03 03:00,노은동,0.013328917324543
4,04-03 04:00,노은동,0.016393348574638367
4,04-03 05:00,노은동,0.01704958826303482
4,04-03 06:00,노은동,0.01958306133747101
4,04-03 07:00,노은동,0.02070710062980652
4,04-03 08:00,노은동,0.02270771935582161
4,04-03 09:00,노은동,0.024288129061460495
4,04-03 10:00,노은동,0.026246385648846626
4,04-03 11:00,노은동,0.02722296677529812
4,04-03 12:00,노은동,0.028829272836446762
4,04-03 13:00,노은동,0.029859187081456184
4,04-03 14:00,노은동,0.031132500618696213
4,04-03 15:00,노은동,0.03208574652671814
4,04-03 16:00,노은동,0.03338842839002609
4,04-03 17:00,노은동,0.0344306081533432
4,04-03 18:00,노은동,0.03562512993812561
4,04-03 19:00,노은동,0.03665486350655556
4,04-03 20:00,노은동,0.03774796426296234
4,04-03 21:00,노은동,0.03870615363121033
4,04-03 22:00,노은동,0.03965672105550766
4,04-03 23:00,노은동,0.04051000997424126
4,04-04 00:00,노은동,0.041309334337711334
4,04-04 01:00,노은동,0.04196782037615776
4,04-04 02:00,노은동,0.04256528243422508
4,04-04 03:00,노은동,0.04307880625128746
4,04-04 04:00,노은동,0.043534524738788605
4,04-04 05:00,노은동,0.04400625824928284
4,04-04 06:00,노은동,0.04456452280282974
4,04-04 07:00,노은동,0.045115068554878235
4,04-04 08:00,노은동,0.04571174085140228
4,04-04 09:00,노은동,0.04629988968372345
4,04-04 10:00,노은동,0.0469154417514801
4,04-04 11:00,노은동,0.04752407595515251
4,04-04 12:00,노은동,0.04814806580543518
4,04-04 13:00,노은동,0.04876250773668289
4,04-04 14:00,노은동,0.049376972019672394
4,04-04 15:00,노은동,0.04997823387384415
4,04-04 16:00,노은동,0.05057584494352341
4,04-04 17:00,노은동,0.05115480348467827
4,04-04 18:00,노은동,0.05171537399291992
4,04-04 19:00,노은동,0.05224946141242981
4,04-04 20:00,노은동,0.0527578741312027
4,04-04 21:00,노은동,0.05323750525712967
4,04-04 22:00,노은동,0.05367720499634743
4,04-04 23:00,노은동,0.05401639640331268
4,04-05 00:00,노은동,0.0543258972465992
4,04-05 01:00,노은동,0.054577138274908066
4,04-05 02:00,노은동,0.05482422187924385
4,04-05 03:00,노은동,0.05531904846429825
4,04-05 04:00,노은동,0.055696938186883926
4,04-05 05:00,노은동,0.05630089342594147
4,04-05 06:00,노은동,0.0568326972424984
4,04-05 07:00,노은동,0.05753708258271217
4,04-05 08:00,노은동,0.058204323053359985
4,04-05 09:00,노은동,0.0590018667280674
4,04-05 10:00,노은동,0.05979270488023758
4,04-05 11:00,노은동,0.06066204234957695
4,04-05 12:00,노은동,0.061532825231552124
4,04-05 13:00,노은동,0.06243076175451279
4,04-05 14:00,노은동,0.06323398649692535
4,04-05 15:00,노은동,0.06387820839881897
4,04-05 16:00,노은동,0.06444227695465088
4,04-05 17:00,노은동,0.06493258476257324
4,04-05 18:00,노은동,0.06535658240318298
4,04-05 19:00,노은동,0.06702138483524323
4,04-05 20:00,노은동,0.06744587421417236
4,04-05 21:00,노은동,0.06842641532421112
4,04-05 22:00,노은동,0.06879632920026779
4,04-05 23:00,노은동,0.0696253627538681
4,04-08 00:00,노은동,0.07089583575725555
4,04-08 01:00,노은동,0.07344312965869904
4,04-08 02:00,노은동,0.08056104928255081
4,04-08 03:00,노은동,0.07555042207241058
4,04-08 04:00,노은동,0.07493646442890167
4,04-08 05:00,노은동,0.07371250540018082
4,04-08 06:00,노은동,0.07526823878288269
4,04-08 07:00,노은동,0.07546120882034302
4,04-08 08:00,노은동,0.07720793783664703
4,04-08 09:00,노은동,0.0764634758234024
4,04-08 10:00,노은동,0.07695164531469345
4,04-08 11:00,노은동,0.07380667328834534
4,04-08 12:00,노은동,0.07614248991012573
4,04-08 13:00,노은동,0.0727027878165245
4,04-08 14:00,노은동,0.07358802855014801
4,04-08 15:00,노은동,0.07259568572044373
4,04-08 16:00,노은동,0.0725829005241394
4,04-08 17:00,노은동,0.07246530055999756
4,04-08 18:00,노은동,0.07241405546665192
4,04-08 19:00,노은동,0.07232867181301117
4,04-08 20:00,노은동,0.07233152538537979
4,04-08 21:00,노은동,0.07224281877279282
4,04-08 22:00,노은동,0.07230319082736969
4,04-08 23:00,노은동,0.07225082814693451
4,04-09 00:00,노은동,0.07226570695638657
4,04-09 01:00,노은동,0.07226318120956421
4,04-09 02:00,노은동,0.07226543128490448
4,04-09 03:00,노은동,0.07226692140102386
4,04-09 04:00,노은동,0.0722692459821701
4,04-09 05:00,노은동,0.07226939499378204
4,04-09 06:00,노은동,0.07227183133363724
4,04-09 07:00,노은동,0.0722702145576477
4,04-09 08:00,노은동,0.07227188348770142
4,04-09 09:00,노은동,0.07227139174938202
4,04-09 10:00,노은동,0.07227152585983276
4,04-09 11:00,노은동,0.07227148115634918
4,04-09 12:00,노은동,0.0722714439034462
4,04-09 13:00,노은동,0.07227138429880142
4,04-09 14:00,노은동,0.07227137684822083
4,04-09 15:00,노은동,0.07227130979299545
4,04-09 16:00,노은동,0.07227134704589844
4,04-09 17:00,노은동,0.07227130234241486
4,04-09 18:00,노은동,0.07227131724357605
4,04-09 19:00,노은동,0.07227130979299545
4,04-09 20:00,노은동,0.07227130979299545
4,04-09 21:00,노은동,0.07227130979299545
4,04-09 22:00,노은동,0.07227130979299545
4,04-09 23:00,노은동,0.07227131724357605
4,04-10 00:00,노은동,0.07227131724357605
4,04-10 01:00,노은동,0.07227131724357605
4,04-10 02:00,노은동,0.07227131724357605
4,04-10 03:00,노은동,0.07227131724357605
4,04-10 04:00,노은동,0.07227131724357605
4,04-10 05:00,노은동,0.07227131724357605
4,04-10 06:00,노은동,0.07227131724357605
4,04-10 07:00,노은동,0.07227131724357605
4,04-10 08:00,노은동,0.07227131724357605
4,04-10 09:00,노은동,0.07227131724357605
4,04-10 10:00,노은동,0.07227131724357605
4,04-10 11:00,노은동,0.07227131724357605
4,04-10 12:00,노은동,0.07227131724357605
4,04-10 13:00,노은동,0.07227131724357605
4,04-10 14:00,노은동,0.07227131724357605
4,04-10 15:00,노은동,0.07227131724357605
4,04-10 16:00,노은동,0.07227131724357605
4,04-10 17:00,노은동,0.07227131724357605
4,04-10 18:00,노은동,0.07227131724357605
4,04-10 19:00,노은동,0.07227131724357605
4,04-10 20:00,노은동,0.07227131724357605
4,04-10 21:00,노은동,0.07227131724357605
4,04-10 22:00,노은동,0.07227131724357605
4,04-10 23:00,노은동,0.07227131724357605
4,04-13 00:00,노은동,0.0764748603105545
