연도,일시,측정소,PM2.5
4,08-27 16:00,독곶리,0.00812138058245182
4,08-27 17:00,독곶리,0.008222803473472595
4,08-27 18:00,독곶리,0.00832393765449524
4,08-27 19:00,독곶리,0.00842275284230709
4,08-27 20:00,독곶리,0.008520908653736115
4,08-27 21:00,독곶리,0.00861712358891964
4,08-27 22:00,독곶리,0.008712457492947578
4,08-27 23:00,독곶리,0.008806087076663971
4,08-28 00:00,독곶리,0.008898703381419182
4,08-28 01:00,독곶리,0.008989803493022919
4,08-28 02:00,독곶리,0.00907980091869831
4,08-28 03:00,독곶리,0.009168419986963272
4,08-28 04:00,독곶리,0.009255895391106606
4,08-28 05:00,독곶리,0.009342068806290627
4,08-28 06:00,독곶리,0.009427109733223915
4,08-28 07:00,독곶리,0.009510913863778114
4,08-28 08:00,독곶리,0.009593583643436432
4,08-28 09:00,독곶리,0.009675074368715286
4,08-28 10:00,독곶리,0.009755440056324005
4,08-28 11:00,독곶리,0.009834682568907738
4,08-28 12:00,독곶리,0.009912824258208275
4,08-28 13:00,독곶리,0.009989870712161064
4,08-28 14:00,독곶리,0.010065840557217598
4,08-28 15:00,독곶리,0.010140763595700264
4,08-28 16:00,독곶리,0.010214624926447868
4,08-28 17:00,독곶리,0.010287472978234291
4,08-28 18:00,독곶리,0.010359283536672592
4,08-28 19:00,독곶리,0.010430118069052696
4,08-28 20:00,독곶리,0.010499946773052216
4,08-28 21:00,독곶리,0.010568805038928986
4,08-28 22:00,독곶리,0.010636711493134499
4,08-28 23:00,독곶리,0.01070365123450756
4,08-31 00:00,독곶리,0.01675361953675747
4,08-31 01:00,독곶리,0.00951324962079525
4,08-31 02:00,독곶리,0.015478350222110748
4,08-31 03:00,독곶리,0.010477077215909958
4,08-31 04:00,독곶리,0.014721447601914406
4,08-31 05:00,독곶리,0.01126505620777607
4,08-31 06:00,독곶리,0.014161810278892517
4,08-31 07:00,독곶리,0.01174413226544857
4,08-31 08:00,독곶리,0.01370396837592125
4,08-31 09:00,독곶리,0.012020403519272804
4,08-31 10:00,독곶리,0.013442182913422585
4,08-31 11:00,독곶리,0.012366997078061104
4,08-31 12:00,독곶리,0.013330155983567238
4,08-31 13:00,독곶리,0.012612299993634224
4,08-31 14:00,독곶리,0.013271698728203773
4,08-31 15:00,독곶리,0.012796519324183464
4,08-31 16:00,독곶리,0.013250449672341347
4,08-31 17:00,독곶리,0.012939006090164185
4,08-31 18:00,독곶리,0.013254281133413315
4,08-31 19:00,독곶리,0.013053646311163902
4,08-31 20:00,독곶리,0.013275828212499619
4,08-31 21:00,독곶리,0.013150567188858986
4,08-31 22:00,독곶리,0.01330995187163353
4,08-31 23:00,독곶리,0.013234924525022507
4,09-01 00:00,독곶리,0.013351643458008766
4,09-01 01:00,독곶리,0.013310158625245094
4,09-01 02:00,독곶리,0.013397825881838799
4,09-01 03:00,독곶리,0.013378651812672615
4,09-01 04:00,독곶리,0.013446517288684845
4,09-01 05:00,독곶리,0.013442128896713257
4,09-01 06:00,독곶리,0.013496367260813713
4,09-01 07:00,독곶리,0.0135017279535532
4,09-01 08:00,독곶리,0.013546561822295189
4,09-01 09:00,독곶리,0.01355828158557415
4,09-01 10:00,독곶리,0.013596536591649055
4,09-01 11:00,독곶리,0.013612309470772743
4,09-01 12:00,독곶리,0.013645900413393974
4,09-01 13:00,독곶리,0.013664193451404572
4,09-01 14:00,독곶리,0.013694429770112038
4,09-01 15:00,독곶리,0.013714214786887169
4,09-01 16:00,독곶리,0.013741964474320412
4,09-01 17:00,독곶리,0.013762550428509712
4,09-01 18:00,독곶리,0.01378842256963253
4,09-01 19:00,독곶리,0.01380934938788414
4,09-01 20:00,독곶리,0.013833770528435707
4,09-01 21:00,독곶리,0.013854719698429108
4,09-01 22:00,독곶리,0.013877952471375465
4,09-01 23:00,독곶리,0.013898754492402077
4,09-02 00:00,독곶리,0.013920983299612999
4,09-02 01:00,독곶리,0.013941498473286629
4,09-02 02:00,독곶리,0.013962879776954651
4,09-02 03:00,독곶리,0.013983024284243584
4,09-02 04:00,독곶리,0.014003656804561615
4,09-02 05:00,독곶리,0.01402335800230503
4,09-02 06:00,독곶리,0.014043319970369339
4,09-02 07:00,독곶리,0.014062561094760895
4,09-02 08:00,독곶리,0.014081913977861404
4,09-02 09:00,독곶리,0.01410067267715931
4,09-02 10:00,독곶리,0.014119438827037811
4,09-02 11:00,독곶리,0.014137718826532364
4,09-02 12:00,독곶리,0.014155920594930649
4,09-02 13:00,독곶리,0.014173736795783043
4,09-02 14:00,독곶리,0.014191411435604095
4,09-02 15:00,독곶리,0.014208737760782242
4,09-02 16:00,독곶리,0.014225924387574196
4,09-02 17:00,독곶리,0.014242768287658691
4,09-02 18:00,독곶리,0.014259463176131248
4,09-02 19:00,독곶리,0.01427585817873478
4,09-02 20:00,독곶리,0.014292087405920029
4,09-02 21:00,독곶리,0.014308033511042595
4,09-02 22:00,독곶리,0.014323798939585686
4,09-02 23:00,독곶리,0.014339316636323929
4,09-05 00:00,독곶리,0.031990475952625275
4,09-05 01:00,독곶리,0.04103326424956322
4,09-05 02:00,독곶리,0.03175027668476105
4,09-05 03:00,독곶리,0.03859999403357506
4,09-05 04:00,독곶리,0.03135707601904869
4,09-05 05:00,독곶리,0.036567945033311844
4,09-05 06:00,독곶리,0.03095870092511177
4,09-05 07:00,독곶리,0.035024043172597885
4,09-05 08:00,독곶리,0.03077019564807415
4,09-05 09:00,독곶리,0.033946406096220016
4,09-05 10:00,독곶리,0.030715353786945343
4,09-05 11:00,독곶리,0.03316633403301239
4,09-05 12:00,독곶리,0.03063434362411499
4,09-05 13:00,독곶리,0.0324331559240818
4,09-05 14:00,독곶리,0.030452681705355644
4,09-05 15:00,독곶리,0.03175969794392586
4,09-05 16:00,독곶리,0.030208168551325798
4,09-05 17:00,독곶리,0.03114539198577404
4,09-05 18:00,독곶리,0.029925968497991562
4,09-05 19:00,독곶리,0.03058522567152977
4,09-05 20:00,독곶리,0.029620911926031113
4,09-05 21:00,독곶리,0.03007083386182785
4,09-05 22:00,독곶리,0.02930115908384323
4,09-05 23:00,독곶리,0.02959333173930645
4,09-06 00:00,독곶리,0.02897179313004017
4,09-06 01:00,독곶리,0.02914591133594513
4,09-06 02:00,독곶리,0.02863728255033493
4,09-06 03:00,독곶리,0.02872370555996895
4,09-06 04:00,독곶리,0.028301218524575233
4,09-06 05:00,독곶리,0.028322966769337654
4,09-06 06:00,독곶리,0.027966348454356194
4,09-06 07:00,독곶리,0.027940819039940834
4,09-06 08:00,독곶리,0.02763468585908413
4,09-06 09:00,독곶리,0.027574948966503143
4,09-06 10:00,독곶리,0.027307666838169098
4,09-06 11:00,독곶리,0.027223538607358932
4,09-06 12:00,독곶리,0.026986347511410713
4,09-06 13:00,독곶리,0.026885131374001503
4,09-06 14:00,독곶리,0.02667141519486904
4,09-06 15:00,독곶리,0.02655859664082527
4,09-06 16:00,독곶리,0.026363380253314972
4,09-06 17:00,독곶리,0.026243003085255623
4,09-06 18:00,독곶리,0.026062538847327232
4,09-06 19:00,독곶리,0.02593761309981346
4,09-06 20:00,독곶리,0.025769071653485298
4,09-06 21:00,독곶리,0.025641776621341705
4,09-06 22:00,독곶리,0.02548302710056305
4,09-06 23:00,독곶리,0.025355003774166107
4,09-07 00:00,독곶리,0.02520441822707653
4,09-07 01:00,독곶리,0.025076821446418762
4,09-07 02:00,독곶리,0.024933207780122757
4,09-07 03:00,독곶리,0.024806860834360123
4,09-07 04:00,독곶리,0.024669276550412178
4,09-07 05:00,독곶리,0.024544768035411835
4,09-07 06:00,독곶리,0.024412507191300392
4,09-07 07:00,독곶리,0.024290256202220917
4,09-07 08:00,독곶리,0.02416278049349785
4,09-07 09:00,독곶리,0.02404303289949894
4,09-07 10:00,독곶리,0.023919926956295967
4,09-07 11:00,독곶리,0.0238028671592474
4,09-07 12:00,독곶리,0.02368379756808281
4,09-07 13:00,독곶리,0.023569514974951744
4,09-07 14:00,독곶리,0.02345421351492405
4,09-07 15:00,독곶리,0.023342780768871307
4,09-07 16:00,독곶리,0.02323100157082081
4,09-07 17:00,독곶리,0.023122450336813927
4,09-07 18:00,독곶리,0.023014014586806297
4,09-07 19:00,독곶리,0.022908305749297142
4,09-07 20:00,독곶리,0.022803088650107384
4,09-07 21:00,독곶리,0.02270018495619297
4,09-07 22:00,독곶리,0.022598031908273697
4,09-07 23:00,독곶리,0.022497911006212234
4,09-10 00:00,독곶리,0.005271994974464178
4,09-10 01:00,독곶리,0.01997186802327633
4,09-10 02:00,독곶리,0.008815227076411247
4,09-10 03:00,독곶리,0.017217962071299553
4,09-10 04:00,독곶리,0.009669039398431778
4,09-10 05:00,독곶리,0.015581632032990456
4,09-10 06:00,독곶리,0.010319715365767479
4,09-10 07:00,독곶리,0.014495955780148506
4,09-10 08:00,독곶리,0.010940521955490112
4,09-10 09:00,독곶리,0.013966476544737816
4,09-10 10:00,독곶리,0.011593671515583992
4,09-10 11:00,독곶리,0.0136595219373703
4,09-10 12:00,독곶리,0.012066449970006943
4,09-10 13:00,독곶리,0.013459835201501846
4,09-10 14:00,독곶리,0.012388166040182114
4,09-10 15:00,독곶리,0.013335052877664566
4,09-10 16:00,독곶리,0.012619998306035995
4,09-10 17:00,독곶리,0.01326778158545494
4,09-10 18:00,독곶리,0.012796023860573769
4,09-10 19:00,독곶리,0.01324334554374218
4,09-10 20:00,독곶리,0.012936443090438843
4,09-10 21:00,독곶리,0.01324818842113018
4,09-10 22:00,독곶리,0.013051601126790047
4,09-10 23:00,독곶리,0.013271505013108253
4,09-11 00:00,독곶리,0.013148663565516472
4,09-11 01:00,독곶리,0.01330634206533432
4,09-11 02:00,독곶리,0.013232862576842308
4,09-11 03:00,독곶리,0.01334836520254612
4,09-11 04:00,독곶리,0.013307902961969376
4,09-11 05:00,독곶리,0.013394750654697418
4,09-11 06:00,독곶리,0.013376284390687943
4,09-11 07:00,독곶리,0.01344359666109085
4,09-11 08:00,독곶리,0.013439716771245003
4,09-11 09:00,독곶리,0.013493619859218597
4,09-11 10:00,독곶리,0.013499349355697632
4,09-11 11:00,독곶리,0.013543961569666862
4,09-11 12:00,독곶리,0.013555927202105522
4,09-11 13:00,독곶리,0.013594035059213638
4,09-11 14:00,독곶리,0.013609981164336205
4,09-11 15:00,독곶리,0.013643501326441765
4,09-11 16:00,독곶리,0.01366191916167736
4,09-11 17:00,독곶리,0.013692107051610947
4,09-11 18:00,독곶리,0.01371198520064354
4,09-11 19:00,독곶리,0.01373971812427044
4,09-11 20:00,독곶리,0.01376037672162056
4,09-11 21:00,독곶리,0.013786252588033676
4,09-11 22:00,독곶리,0.01380724087357521
4,09-11 23:00,독곶리,0.013831650838255882
4,09-12 00:00,독곶리,0.013852672651410103
4,09-12 01:00,독곶리,0.013875903561711311
4,09-12 02:00,독곶리,0.013896746560931206
4,09-12 03:00,독곶리,0.013919005170464516
4,09-12 04:00,독곶리,0.013939540833234787
4,09-12 05:00,독곶리,0.013960955664515495
4,09-12 06:00,독곶리,0.013981103897094727
4,09-12 07:00,독곶리,0.01400178112089634
4,09-12 08:00,독곶리,0.0140214953571558
4,09-12 09:00,독곶리,0.014041488990187645
4,09-12 10:00,독곶리,0.014060769230127335
4,09-12 11:00,독곶리,0.014080122113227844
4,09-12 12:00,독곶리,0.014098916202783585
4,09-12 13:00,독곶리,0.014117695391178131
4,09-12 14:00,독곶리,0.01413600705564022
4,09-12 15:00,독곶리,0.014154227450489998
4,09-12 16:00,독곶리,0.014172058552503586
4,09-12 17:00,독곶리,0.01418975181877613
4,09-12 18:00,독곶리,0.014207109808921814
4,09-12 19:00,독곶리,0.014224300161004066
4,09-12 20:00,독곶리,0.014241183176636696
4,09-12 21:00,독곶리,0.014257900416851044
4,09-12 22:00,독곶리,0.014274323359131813
4,09-12 23:00,독곶리,0.014290561899542809
4,09-15 00:00,독곶리,0.07470354437828064
4,09-15 01:00,독곶리,0.054741255939006805
4,09-15 02:00,독곶리,0.07139532268047333
4,09-15 03:00,독곶리,0.05213373526930809
4,09-15 04:00,독곶리,0.0672474354505539
4,09-15 05:00,독곶리,0.05130530521273613
4,09-15 06:00,독곶리,0.06468372046947479
4,09-15 07:00,독곶리,0.0510164313018322
4,09-15 08:00,독곶리,0.06255790591239929
4,09-15 09:00,독곶리,0.05076749250292778
4,09-15 10:00,독곶리,0.06054183095693588
4,09-15 11:00,독곶리,0.05043237283825874
4,09-15 12:00,독곶리,0.058642733842134476
4,09-15 13:00,독곶리,0.04999570921063423
4,09-15 14:00,독곶리,0.0568479560315609
4,09-15 15:00,독곶리,0.04948963597416878
4,09-15 16:00,독곶리,0.055175527930259705
4,09-15 17:00,독곶리,0.048935189843177795
4,09-15 18:00,독곶리,0.05361953750252724
4,09-15 19:00,독곶리,0.04834063723683357
4,09-15 20:00,독곶리,0.05216895416378975
4,09-15 21:00,독곶리,0.047712016850709915
4,09-15 22:00,독곶리,0.05081330984830856
4,09-15 23:00,독곶리,0.047055575996637344
4,09-16 00:00,독곶리,0.04954320192337036
4,09-16 01:00,독곶리,0.046377554535865784
4,09-16 02:00,독곶리,0.04835040494799614
4,09-16 03:00,독곶리,0.0456838496029377
4,09-16 04:00,독곶리,0.047227416187524796
4,09-16 05:00,독곶리,0.04497974365949631
4,09-16 06:00,독곶리,0.04616743326187134
4,09-16 07:00,독곶리,0.04426984861493111
4,09-16 08:00,독곶리,0.04516427963972092
4,09-16 09:00,독곶리,0.043558184057474136
4,09-16 10:00,독곶리,0.04421244189143181
4,09-16 11:00,독곶리,0.04284823313355446
4,09-16 12:00,독곶리,0.04330699145793915
4,09-16 13:00,독곶리,0.04214289411902428
4,09-16 14:00,독곶리,0.04244362935423851
4,09-16 15:00,독곶리,0.04144465550780296
4,09-16 16:00,독곶리,0.04161852225661278
4,09-16 17:00,독곶리,0.04075554385781288
4,09-16 18:00,독곶리,0.040828365832567215
4,09-16 19:00,독곶리,0.04007719084620476
4,09-16 20:00,독곶리,0.04007021710276604
4,09-16 21:00,독곶리,0.03941091150045395
4,09-16 22:00,독곶리,0.03934153541922569
4,09-16 23:00,독곶리,0.03875770792365074
4,09-17 00:00,독곶리,0.0386401005089283
4,09-17 01:00,독곶리,0.038118332624435425
4,09-17 02:00,독곶리,0.03796398267149925
4,09-17 03:00,독곶리,0.03749332204461098
4,09-17 04:00,독곶리,0.03731147199869156
4,09-17 05:00,독곶리,0.03688306361436844
4,09-17 06:00,독곶리,0.03668110445141792
4,09-17 07:00,독곶리,0.03628775477409363
4,09-17 08:00,독곶리,0.036071572452783585
4,09-17 09:00,독곶리,0.03570747375488281
4,09-17 10:00,독곶리,0.03548174351453781
4,09-17 11:00,독곶리,0.0351422019302845
4,09-17 12:00,독곶리,0.034910593181848526
4,09-17 13:00,독곶리,0.034591857343912125
4,09-17 14:00,독곶리,0.0343572199344635
4,09-17 15:00,독곶리,0.03405625745654106
4,09-17 16:00,독곶리,0.03382080793380737
4,09-17 17:00,독곶리,0.03353521227836609
4,09-17 18:00,독곶리,0.03330064192414284
4,09-17 19:00,독곶리,0.033028438687324524
4,09-17 20:00,독곶리,0.032796043902635574
4,09-17 21:00,독곶리,0.032535675913095474
4,09-17 22:00,독곶리,0.032306428998708725
4,09-17 23:00,독곶리,0.03205661475658417
4,09-20 00:00,독곶리,0.061983346939086914
4,09-20 01:00,독곶리,0.03651522472500801
4,09-20 02:00,독곶리,0.0626179501414299
4,09-20 03:00,독곶리,0.03805304318666458
4,09-20 04:00,독곶리,0.05995020642876625
4,09-20 05:00,독곶리,0.03938682749867439
4,09-20 06:00,독곶리,0.057768046855926514
4,09-20 07:00,독곶리,0.04036228731274605
4,09-20 08:00,독곶리,0.055230479687452316
4,09-20 09:00,독곶리,0.04065747931599617
4,09-20 10:00,독곶리,0.052869897335767746
4,09-20 11:00,독곶리,0.04091513529419899
4,09-20 12:00,독곶리,0.05084829032421112
4,09-20 13:00,독곶리,0.04103625938296318
4,09-20 14:00,독곶리,0.04905293509364128
4,09-20 15:00,독곶리,0.041018228977918625
4,09-20 16:00,독곶리,0.04744761809706688
4,09-20 17:00,독곶리,0.0408804677426815
4,09-20 18:00,독곶리,0.04600056633353233
4,09-20 19:00,독곶리,0.04064067080616951
4,09-20 20:00,독곶리,0.04468899592757225
4,09-20 21:00,독곶리,0.04032010957598686
4,09-20 22:00,독곶리,0.04349583387374878
4,09-20 23:00,독곶리,0.03993629291653633
4,09-21 00:00,독곶리,0.042404595762491226
4,09-21 01:00,독곶리,0.03950333222746849
4,09-21 02:00,독곶리,0.041400838643312454
4,09-21 03:00,독곶리,0.03903305158019066
4,09-21 04:00,독곶리,0.040472205728292465
4,09-21 05:00,독곶리,0.03853531554341316
4,09-21 06:00,독곶리,0.03960822895169258
4,09-21 07:00,독곶리,0.03801833465695381
4,09-21 08:00,독곶리,0.03880014643073082
4,09-21 09:00,독곶리,0.03748888894915581
4,09-21 10:00,독곶리,0.03804054483771324
4,09-21 11:00,독곶리,0.03695254772901535
4,09-21 12:00,독곶리,0.03732319921255112
4,09-21 13:00,독곶리,0.03641374409198761
4,09-21 14:00,독곶리,0.036642950028181076
4,09-21 15:00,독곶리,0.0358760729432106
4,09-21 16:00,독곶리,0.03599546477198601
4,09-21 17:00,독곶리,0.03534236177802086
4,09-21 18:00,독곶리,0.03537715971469879
4,09-21 19:00,독곶리,0.03481481969356537
4,09-21 20:00,독곶리,0.034785013645887375
4,09-21 21:00,독곶리,0.03429514169692993
4,09-21 22:00,독곶리,0.03421651944518089
4,09-21 23:00,독곶리,0.033784639090299606
4,09-22 00:00,독곶리,0.03366958722472191
4,09-22 01:00,독곶리,0.03328423574566841
4,09-22 02:00,독곶리,0.03314247727394104
4,09-22 03:00,독곶리,0.03279462456703186
4,09-22 04:00,독곶리,0.0326336994767189
4,09-22 05:00,독곶리,0.032316241413354874
4,09-22 06:00,독곶리,0.03214200586080551
4,09-22 07:00,독곶리,0.031849365681409836
4,09-22 08:00,독곶리,0.0316663421690464
4,09-22 09:00,독곶리,0.03139413893222809
4,09-22 10:00,독곶리,0.031205784529447556
4,09-22 11:00,독곶리,0.03095061145722866
4,09-22 12:00,독곶리,0.03075956366956234
4,09-22 13:00,독곶리,0.03051871620118618
4,09-22 14:00,독곶리,0.030326953157782555
4,09-22 15:00,독곶리,0.030098339542746544
4,09-22 16:00,독곶리,0.029907358810305595
4,09-22 17:00,독곶리,0.02968934178352356
4,09-22 18:00,독곶리,0.029500238597393036
4,09-22 19:00,독곶리,0.029291506856679916
4,09-22 20:00,독곶리,0.02910509891808033
4,09-22 21:00,독곶리,0.0289046298712492
4,09-22 22:00,독곶리,0.028721483424305916
4,09-22 23:00,독곶리,0.02852845937013626
4,09-25 00:00,독곶리,0.012423930689692497
4,09-25 01:00,독곶리,0.01919456571340561
4,09-25 02:00,독곶리,0.014689059928059578
4,09-25 03:00,독곶리,0.01775769144296646
4,09-25 04:00,독곶리,0.014698144048452377
4,09-25 05:00,독곶리,0.01708780787885189
4,09-25 06:00,독곶리,0.014958007261157036
4,09-25 07:00,독곶리,0.016650214791297913
4,09-25 08:00,독곶리,0.015221437439322472
4,09-25 09:00,독곶리,0.01646515727043152
4,09-25 10:00,독곶리,0.015415331348776817
4,09-25 11:00,독곶리,0.016286330297589302
4,09-25 12:00,독곶리,0.015564711764454842
4,09-25 13:00,독곶리,0.016156932339072227
4,09-25 14:00,독곶리,0.01565357856452465
4,09-25 15:00,독곶리,0.01605915278196335
4,09-25 16:00,독곶리,0.015709972009062767
4,09-25 17:00,독곶리,0.01598759926855564
4,09-25 18:00,독곶리,0.015745583921670914
4,09-25 19:00,독곶리,0.015935465693473816
4,09-25 20:00,독곶리,0.015767373144626617
4,09-25 21:00,독곶리,0.015896352007985115
4,09-25 22:00,독곶리,0.01577923819422722
4,09-25 23:00,독곶리,0.015866292640566826
4,09-26 00:00,독곶리,0.01578419841825962
4,09-26 01:00,독곶리,0.015842454507946968
4,09-26 02:00,독곶리,0.01578446291387081
4,09-26 03:00,독곶리,0.015822960063815117
4,09-26 04:00,독곶리,0.01578161120414734
4,09-26 05:00,독곶리,0.015806587412953377
4,09-26 06:00,독곶리,0.01577671244740486
4,09-26 07:00,독곶리,0.01579243130981922
4,09-26 08:00,독곶리,0.015770485624670982
4,09-26 09:00,독곶리,0.0157798882573843
4,09-26 10:00,독곶리,0.015763429924845695
4,09-26 11:00,독곶리,0.01576852612197399
