ID,Calories_Burned
TEST_5817,10.588687
TEST_5818,85.80998
TEST_5819,19.006952
TEST_5820,44.058743
TEST_5821,154.34166
TEST_5822,21.439472
TEST_5823,55.249832
TEST_5824,141.88797
TEST_5825,169.39545
TEST_5826,257.38208
TEST_5827,47.45867
TEST_5828,222.80424
TEST_5829,183.43997
TEST_5830,20.73701
TEST_5831,61.146378
TEST_5832,216.37645
TEST_5833,97.52302
TEST_5834,68.95771
TEST_5835,8.189808
TEST_5836,74.37471
TEST_5837,138.29832
TEST_5838,149.3062
TEST_5839,26.883528
TEST_5840,167.64864
TEST_5841,93.399216
TEST_5842,166.42258
TEST_5843,152.61134
TEST_5844,16.624187
TEST_5845,155.10855
TEST_5846,53.53732
TEST_5847,232.02065
TEST_5848,135.04897
TEST_5849,83.90215
TEST_5850,2.5423985
TEST_5851,33.963
TEST_5852,86.13788
TEST_5853,74.71968
TEST_5854,201.37021
TEST_5855,6.8084197
TEST_5856,262.79858
TEST_5857,207.14235
TEST_5858,11.237576
TEST_5859,46.98491
TEST_5860,99.38009
TEST_5861,7.1230536
TEST_5862,39.138584
TEST_5863,58.43522
TEST_5864,21.75554
TEST_5865,56.129944
TEST_5866,214.73886
TEST_5867,45.345448
TEST_5868,210.27617
TEST_5869,136.71165
TEST_5870,122.01986
TEST_5871,151.7476
TEST_5872,20.569344
TEST_5873,76.52768
TEST_5874,94.35895
TEST_5875,51.46004
TEST_5876,145.66602
TEST_5877,34.85564
TEST_5878,15.046269
TEST_5879,34.908726
TEST_5880,25.414701
TEST_5881,23.783236
TEST_5882,11.400175
TEST_5883,151.52902
TEST_5884,94.75079
TEST_5885,76.445244
TEST_5886,32.134468
TEST_5887,15.149671
TEST_5888,177.58168
TEST_5889,60.285645
TEST_5890,64.53829
TEST_5891,53.072037
TEST_5892,141.54858
TEST_5893,65.581726
TEST_5894,103.898926
TEST_5895,134.64238
TEST_5896,2.851252
TEST_5897,160.88037
TEST_5898,137.89978
TEST_5899,70.863716
TEST_5900,31.674189
TEST_5901,75.47705
TEST_5902,76.01469
TEST_5903,35.194313
TEST_5904,25.224596
TEST_5905,148.90436
TEST_5906,120.90874
TEST_5907,38.43835
TEST_5908,151.81825
TEST_5909,87.52109
TEST_5910,49.98112
TEST_5911,170.15544
TEST_5912,15.375638
TEST_5913,242.3076
TEST_5914,173.82605
TEST_5915,21.1374
TEST_5916,95.731224
TEST_5917,185.69928
TEST_5918,161.05019
TEST_5919,141.43211
TEST_5920,98.14417
TEST_5921,228.07074
TEST_5922,145.35518
TEST_5923,139.05112
TEST_5924,18.537197
TEST_5925,72.99735
TEST_5926,6.596032
TEST_5927,168.60303
TEST_5928,12.058225
TEST_5929,124.32199
TEST_5930,165.12953
TEST_5931,78.6023
TEST_5932,155.17142
TEST_5933,30.025234
TEST_5934,33.168232
TEST_5935,15.410852
TEST_5936,58.069775
TEST_5937,75.26098
TEST_5938,29.369196
TEST_5939,6.7423134
TEST_5940,24.038631
TEST_5941,21.065166
TEST_5942,160.98534
TEST_5943,34.070766
TEST_5944,107.40887
TEST_5945,129.63446
TEST_5946,102.39327
TEST_5947,95.39082
TEST_5948,66.8882
TEST_5949,159.84111
TEST_5950,35.207485
TEST_5951,25.36981
TEST_5952,25.846283
TEST_5953,24.366575
TEST_5954,177.23752
TEST_5955,74.36236
TEST_5956,45.38778
TEST_5957,143.05988
TEST_5958,68.451515
TEST_5959,95.1603
TEST_5960,116.56027
TEST_5961,44.631668
TEST_5962,58.881927
TEST_5963,18.03526
TEST_5964,190.75417
TEST_5965,113.210335
TEST_5966,156.02596
TEST_5967,165.44055
TEST_5968,77.661194
TEST_5969,171.58823
TEST_5970,156.50461
TEST_5971,167.85324
TEST_5972,259.18463
TEST_5973,164.10788
TEST_5974,59.5116
TEST_5975,128.20438
TEST_5976,6.037753
TEST_5977,109.119446
TEST_5978,29.47589
TEST_5979,21.886845
TEST_5980,103.70056
TEST_5981,122.082924
TEST_5982,79.24313
TEST_5983,158.29178
TEST_5984,23.783491
TEST_5985,76.75418
TEST_5986,106.53343
TEST_5987,163.07042
TEST_5988,126.03873
TEST_5989,90.88266
TEST_5990,161.16098
TEST_5991,63.724503
TEST_5992,159.32799
TEST_5993,239.18362
TEST_5994,65.3044
TEST_5995,64.09578
TEST_5996,188.19041
TEST_5997,112.43492
TEST_5998,80.98362
TEST_5999,139.9661
TEST_6000,140.56526
TEST_6001,7.3111873
TEST_6002,143.22629
TEST_6003,10.204614
TEST_6004,203.42395
TEST_6005,110.27863
TEST_6006,19.720716
TEST_6007,14.554595
TEST_6008,99.62283
TEST_6009,55.56522
TEST_6010,127.84754
TEST_6011,146.80339
TEST_6012,73.22704
TEST_6013,102.8553
TEST_6014,35.17747
TEST_6015,14.198839
TEST_6016,68.71584
TEST_6017,70.70133
TEST_6018,228.08243
TEST_6019,58.5172
TEST_6020,81.23046
TEST_6021,64.69051
TEST_6022,10.1118965
TEST_6023,171.60184
TEST_6024,193.44542
TEST_6025,191.80307
TEST_6026,23.864395
TEST_6027,10.672824
TEST_6028,36.044064
TEST_6029,142.2308
TEST_6030,35.345146
TEST_6031,128.32787
TEST_6032,41.744198
TEST_6033,135.81395
TEST_6034,24.173363
TEST_6035,80.6097
TEST_6036,158.2389
TEST_6037,25.997223
TEST_6038,116.22277
TEST_6039,20.843973
TEST_6040,80.78284
TEST_6041,111.2009
TEST_6042,72.19279
TEST_6043,107.469444
TEST_6044,31.51955
TEST_6045,29.301105
TEST_6046,93.88399
TEST_6047,39.596947
TEST_6048,19.639816
TEST_6049,47.823273
TEST_6050,69.3679
TEST_6051,62.748394
TEST_6052,18.60282
TEST_6053,126.7398
TEST_6054,200.2424
TEST_6055,150.6027
TEST_6056,202.49132
TEST_6057,52.913006
TEST_6058,184.96368
TEST_6059,44.428658
TEST_6060,91.06964
TEST_6061,101.943214
TEST_6062,26.508295
TEST_6063,191.354
TEST_6064,39.487698
TEST_6065,4.220157
TEST_6066,76.8478
TEST_6067,47.514236
TEST_6068,31.374866
TEST_6069,57.785217
TEST_6070,65.55926
TEST_6071,50.555786
TEST_6072,60.74841
TEST_6073,237.49562
TEST_6074,101.88566
TEST_6075,102.90915
TEST_6076,20.827847
TEST_6077,38.23746
TEST_6078,170.15233
TEST_6079,77.51684
TEST_6080,40.511673
TEST_6081,33.535427
TEST_6082,91.87624
TEST_6083,154.3917
TEST_6084,135.95456
TEST_6085,34.408028
TEST_6086,128.10487
TEST_6087,181.29605
TEST_6088,13.602222
TEST_6089,86.36336
TEST_6090,156.4025
TEST_6091,198.01233
TEST_6092,59.29373
TEST_6093,155.87227
TEST_6094,11.429966
TEST_6095,135.7654
TEST_6096,139.4193
TEST_6097,70.29447
TEST_6098,137.23386
TEST_6099,10.40415
TEST_6100,121.7781
TEST_6101,68.23811
TEST_6102,4.5750713
TEST_6103,123.9932
TEST_6104,186.17455
TEST_6105,175.82893
TEST_6106,30.174767
TEST_6107,188.64474
TEST_6108,169.54028
TEST_6109,45.759705
TEST_6110,10.52585
TEST_6111,12.928541
TEST_6112,162.00607
TEST_6113,123.67561
TEST_6114,178.0558
TEST_6115,77.85811
TEST_6116,150.42395
TEST_6117,15.150499
TEST_6118,215.33542
TEST_6119,77.8224
TEST_6120,99.88146
TEST_6121,30.48148
TEST_6122,57.227
TEST_6123,11.1982155
TEST_6124,25.08595
TEST_6125,76.62013
TEST_6126,213.2737
TEST_6127,181.65822
TEST_6128,9.421583
TEST_6129,112.27765
TEST_6130,43.2991
TEST_6131,30.2016
TEST_6132,143.60974
TEST_6133,69.91281
TEST_6134,36.461857
TEST_6135,119.644066
TEST_6136,54.843513
TEST_6137,81.0257
TEST_6138,52.892593
TEST_6139,24.58411
TEST_6140,14.436175
TEST_6141,15.414588
TEST_6142,53.387886
TEST_6143,23.22572
TEST_6144,170.74315
TEST_6145,169.18747
TEST_6146,46.552685
TEST_6147,50.483955
TEST_6148,11.103371
TEST_6149,176.2257
TEST_6150,112.51789
TEST_6151,172.2577
TEST_6152,149.89503
TEST_6153,65.16201
TEST_6154,93.54009
TEST_6155,31.527401
TEST_6156,233.98717
TEST_6157,76.802055
TEST_6158,177.90973
TEST_6159,155.10062
TEST_6160,67.02484
TEST_6161,85.68721
TEST_6162,117.665184
TEST_6163,90.23696
TEST_6164,95.23303
TEST_6165,93.94289
TEST_6166,17.829384
TEST_6167,42.993034
TEST_6168,52.60746
TEST_6169,195.46811
TEST_6170,74.94764
TEST_6171,158.70894
TEST_6172,92.05935
TEST_6173,51.979053
TEST_6174,119.33403
TEST_6175,69.160324
TEST_6176,117.823845
TEST_6177,91.919586
TEST_6178,82.76843
TEST_6179,30.221075
TEST_6180,86.77787
TEST_6181,172.42581
TEST_6182,119.519745
TEST_6183,108.55692
TEST_6184,32.8975
TEST_6185,64.06383
TEST_6186,25.283508
TEST_6187,160.56403
TEST_6188,102.705826
TEST_6189,78.17128
TEST_6190,144.43275
TEST_6191,41.58983
TEST_6192,31.77028
TEST_6193,17.469677
TEST_6194,156.59026
TEST_6195,54.75479
TEST_6196,15.405623
TEST_6197,16.661873
TEST_6198,75.920525
TEST_6199,46.780067
TEST_6200,65.173805
TEST_6201,208.22017
TEST_6202,65.18953
TEST_6203,65.254036
TEST_6204,33.91917
TEST_6205,70.29819
TEST_6206,100.65575
TEST_6207,244.85529
TEST_6208,52.760418
TEST_6209,29.885132
TEST_6210,99.27625
TEST_6211,125.59319
TEST_6212,63.508194
TEST_6213,166.36461
TEST_6214,33.49877
TEST_6215,243.25296
TEST_6216,157.27124
TEST_6217,193.62921
TEST_6218,51.614807
TEST_6219,71.35773
TEST_6220,114.719215
TEST_6221,8.543326
TEST_6222,7.2079167
TEST_6223,82.12473
TEST_6224,182.6029
TEST_6225,91.44052
TEST_6226,140.11218
TEST_6227,83.27692
TEST_6228,124.64064
TEST_6229,19.450806
TEST_6230,36.20493
TEST_6231,186.30559
TEST_6232,76.34568
TEST_6233,15.982407
TEST_6234,183.58122
TEST_6235,77.44877
TEST_6236,85.70412
TEST_6237,196.52853
TEST_6238,126.268684
TEST_6239,126.15663
TEST_6240,82.56747
TEST_6241,225.84935
TEST_6242,237.48256
TEST_6243,158.36247
TEST_6244,53.622936
TEST_6245,25.16186
TEST_6246,169.59315
TEST_6247,23.120943
TEST_6248,216.89297
TEST_6249,63.76079
TEST_6250,151.54173
TEST_6251,70.51825
TEST_6252,254.64511
TEST_6253,84.82275
TEST_6254,187.26831
TEST_6255,68.21836
TEST_6256,80.49715
TEST_6257,76.81392
TEST_6258,7.859799
TEST_6259,10.417635
TEST_6260,15.900791
TEST_6261,33.35558
TEST_6262,161.6108
TEST_6263,102.14399
TEST_6264,168.88261
TEST_6265,136.01625
TEST_6266,193.81696
TEST_6267,19.767736
TEST_6268,29.334867
TEST_6269,161.72333
TEST_6270,68.09857
TEST_6271,59.846592
TEST_6272,11.402381
TEST_6273,143.1154
TEST_6274,203.5273
TEST_6275,216.27568
TEST_6276,59.563766
TEST_6277,86.758865
TEST_6278,200.94858
TEST_6279,120.43389
TEST_6280,96.110085
TEST_6281,110.701775
TEST_6282,82.316154
TEST_6283,37.829067
TEST_6284,60.40501
TEST_6285,8.155176
TEST_6286,186.18575
TEST_6287,7.601539
TEST_6288,113.242325
TEST_6289,10.867499
TEST_6290,90.77096
TEST_6291,12.516579
TEST_6292,170.34222
TEST_6293,153.01454
TEST_6294,169.12268
TEST_6295,89.5968
TEST_6296,44.226635
TEST_6297,42.94044
TEST_6298,222.89362
TEST_6299,93.36935
TEST_6300,186.36441
TEST_6301,53.242016
TEST_6302,77.68505
TEST_6303,45.832726
TEST_6304,101.34129
TEST_6305,3.569443
TEST_6306,162.94214
TEST_6307,31.014801
TEST_6308,134.64206
TEST_6309,64.921326
TEST_6310,37.036526
TEST_6311,80.84764
TEST_6312,95.211914
TEST_6313,253.88547
TEST_6314,66.75947
TEST_6315,7.8384533
TEST_6316,75.82528
TEST_6317,42.87684
TEST_6318,28.889591
TEST_6319,124.6513
TEST_6320,16.113754
TEST_6321,22.28405
TEST_6322,34.55723
TEST_6323,161.79735
TEST_6324,103.82808
TEST_6325,105.927704
TEST_6326,44.205807
TEST_6327,148.88911
TEST_6328,31.726263
TEST_6329,70.149475
TEST_6330,194.47884
TEST_6331,29.727434
TEST_6332,98.98022
TEST_6333,113.48385
TEST_6334,212.393
TEST_6335,152.8549
TEST_6336,56.389526
TEST_6337,41.187885
TEST_6338,112.03253
TEST_6339,84.95619
TEST_6340,178.64163
TEST_6341,50.55853
TEST_6342,17.387945
TEST_6343,81.20474
TEST_6344,166.7056
TEST_6345,27.48884
TEST_6346,99.89078
TEST_6347,55.404976
TEST_6348,73.314384
TEST_6349,17.846905
TEST_6350,165.51701
TEST_6351,112.59776
TEST_6352,78.37431
TEST_6353,21.351198
TEST_6354,196.10388
TEST_6355,91.56696
TEST_6356,72.35663
TEST_6357,63.55719
TEST_6358,14.705645
TEST_6359,123.99366
TEST_6360,152.33563
TEST_6361,41.087254
TEST_6362,73.75441
TEST_6363,50.322052
TEST_6364,149.5679
TEST_6365,3.8988526
TEST_6366,197.95273
TEST_6367,127.07606
TEST_6368,73.67294
TEST_6369,100.26691
TEST_6370,35.1865
TEST_6371,36.438515
TEST_6372,103.728966
TEST_6373,136.34898
TEST_6374,12.8845005
TEST_6375,15.247852
TEST_6376,206.50874
TEST_6377,132.80487
TEST_6378,22.803705
TEST_6379,155.15057
TEST_6380,228.17172
TEST_6381,12.9680395
TEST_6382,127.002716
TEST_6383,168.88747
TEST_6384,95.28399
TEST_6385,47.166916
TEST_6386,131.19328
TEST_6387,173.20753
TEST_6388,32.013668
TEST_6389,7.7406774
TEST_6390,56.123547
TEST_6391,89.084694
TEST_6392,152.20491
TEST_6393,66.64508
TEST_6394,177.83365
TEST_6395,74.38037
TEST_6396,140.80084
TEST_6397,50.82543
TEST_6398,36.703613
TEST_6399,162.55931
TEST_6400,232.58743
TEST_6401,194.39822
TEST_6402,75.048035
TEST_6403,70.07625
TEST_6404,151.35873
TEST_6405,59.411858
TEST_6406,39.262775
TEST_6407,68.483665
TEST_6408,73.04137
TEST_6409,155.1209
TEST_6410,25.620195
TEST_6411,95.12321
TEST_6412,145.58604
TEST_6413,93.16983
TEST_6414,57.245564
TEST_6415,86.90583
TEST_6416,14.176192
TEST_6417,202.82242
TEST_6418,98.48363
TEST_6419,209.37163
TEST_6420,162.7648
TEST_6421,119.87102
TEST_6422,36.008255
TEST_6423,18.42544
TEST_6424,33.161034
TEST_6425,84.78008
TEST_6426,37.23442
TEST_6427,87.56966
TEST_6428,102.506
TEST_6429,69.89006
TEST_6430,103.01763
TEST_6431,57.362247
TEST_6432,3.1933188
TEST_6433,190.76967
TEST_6434,20.281778
TEST_6435,99.83809
TEST_6436,28.671675
TEST_6437,145.01979
TEST_6438,152.08838
TEST_6439,41.315693
TEST_6440,56.301983
TEST_6441,127.64584
TEST_6442,88.45239
TEST_6443,183.22891
TEST_6444,213.77272
TEST_6445,149.76376
TEST_6446,20.998896
TEST_6447,16.382841
TEST_6448,58.30923
TEST_6449,2.9888222
TEST_6450,22.982777
TEST_6451,27.685982
TEST_6452,43.271797
TEST_6453,82.39447
TEST_6454,76.075356
TEST_6455,41.656315
TEST_6456,50.444542
TEST_6457,197.29712
TEST_6458,59.49763
TEST_6459,107.72742
TEST_6460,87.26606
TEST_6461,6.92979
TEST_6462,54.50134
TEST_6463,33.957924
TEST_6464,86.73135
TEST_6465,94.87953
TEST_6466,58.400284
TEST_6467,19.570745
TEST_6468,25.381544
TEST_6469,66.242455
TEST_6470,189.2421
TEST_6471,7.3137193
TEST_6472,87.99236
TEST_6473,72.57922
TEST_6474,4.1135516
TEST_6475,152.00319
TEST_6476,151.69423
TEST_6477,71.832184
TEST_6478,28.427158
TEST_6479,159.31885
TEST_6480,26.967546
TEST_6481,73.521706
TEST_6482,41.316364
TEST_6483,127.800255
TEST_6484,98.42071
TEST_6485,27.299622
TEST_6486,259.6062
TEST_6487,35.56701
TEST_6488,52.716606
TEST_6489,121.272484
TEST_6490,104.83456
TEST_6491,22.685768
TEST_6492,95.85901
TEST_6493,97.477
TEST_6494,40.37583
TEST_6495,9.245545
TEST_6496,18.545061
TEST_6497,69.340706
TEST_6498,119.8786
TEST_6499,209.51578
TEST_6500,220.36362
TEST_6501,108.74104
TEST_6502,49.03568
TEST_6503,14.314245
TEST_6504,51.547337
TEST_6505,44.80348
TEST_6506,83.09928
TEST_6507,241.4754
TEST_6508,61.60164
TEST_6509,43.725296
TEST_6510,144.65807
TEST_6511,108.73586
TEST_6512,20.887386
TEST_6513,110.35275
TEST_6514,38.577114
TEST_6515,15.807021
TEST_6516,172.41609
TEST_6517,64.46722
TEST_6518,74.44895
TEST_6519,98.810745
TEST_6520,160.81923
TEST_6521,233.47194
TEST_6522,170.45143
TEST_6523,18.684393
TEST_6524,109.136536
TEST_6525,26.1832
TEST_6526,78.48554
TEST_6527,161.12704
TEST_6528,24.40387
TEST_6529,102.93199
TEST_6530,12.88519
TEST_6531,231.73723
TEST_6532,11.914841
TEST_6533,0.99335337
TEST_6534,36.641457
TEST_6535,120.70986
TEST_6536,163.07603
TEST_6537,68.47938
TEST_6538,182.31856
TEST_6539,148.57846
TEST_6540,86.210945
TEST_6541,12.923225
TEST_6542,66.15339
TEST_6543,43.691803
TEST_6544,104.24543
TEST_6545,115.29658
TEST_6546,35.26789
TEST_6547,235.55334
TEST_6548,22.469625
TEST_6549,129.04561
TEST_6550,227.68301
TEST_6551,93.835915
TEST_6552,111.66898
TEST_6553,62.405205
TEST_6554,83.525215
TEST_6555,36.815598
TEST_6556,95.27657
TEST_6557,170.6692
TEST_6558,140.30922
TEST_6559,91.85408
TEST_6560,25.01289
TEST_6561,46.004784
TEST_6562,32.241966
TEST_6563,29.662157
TEST_6564,180.90723
TEST_6565,136.38788
TEST_6566,51.509113
TEST_6567,179.60551
TEST_6568,207.74141
TEST_6569,7.3251977
TEST_6570,10.439477
TEST_6571,218.1115
TEST_6572,25.116432
TEST_6573,45.476936
TEST_6574,47.899734
TEST_6575,142.37018
TEST_6576,130.07472
TEST_6577,24.371979
TEST_6578,52.025517
TEST_6579,77.38178
TEST_6580,22.649204
TEST_6581,93.61224
TEST_6582,16.551718
TEST_6583,40.25265
TEST_6584,66.23449
TEST_6585,117.90708
TEST_6586,74.120705
TEST_6587,167.59814
TEST_6588,164.60156
TEST_6589,27.016891
TEST_6590,6.305082
TEST_6591,122.27726
TEST_6592,81.24179
TEST_6593,119.415886
TEST_6594,20.734684
TEST_6595,189.20909
TEST_6596,20.270666
TEST_6597,36.586876
TEST_6598,24.43733
TEST_6599,17.834352
TEST_6600,136.56648
TEST_6601,16.236713
TEST_6602,12.77667
TEST_6603,13.269531
TEST_6604,165.89825
TEST_6605,89.49709
TEST_6606,20.493734
TEST_6607,170.2397
TEST_6608,159.63965
TEST_6609,105.12142
TEST_6610,27.804192
TEST_6611,37.499912
TEST_6612,44.300323
TEST_6613,30.455471
TEST_6614,40.00447
TEST_6615,34.17488
TEST_6616,43.702442
TEST_6617,14.424187
TEST_6618,152.96968
TEST_6619,59.321735
TEST_6620,251.52881
TEST_6621,33.25731
TEST_6622,206.74858
TEST_6623,39.043186
TEST_6624,191.77177
TEST_6625,225.63449
TEST_6626,120.40443
TEST_6627,28.765438
TEST_6628,79.96413
TEST_6629,47.56069
TEST_6630,27.128054
TEST_6631,141.06438
TEST_6632,79.04421
TEST_6633,218.20824
TEST_6634,5.542291
TEST_6635,143.33174
TEST_6636,16.028248
TEST_6637,40.53109
TEST_6638,41.591312
TEST_6639,49.820892
TEST_6640,185.94336
TEST_6641,227.85303
TEST_6642,215.04556
TEST_6643,52.96004
TEST_6644,2.827084
TEST_6645,82.33385
TEST_6646,49.45298
TEST_6647,191.94931
TEST_6648,15.195601
TEST_6649,93.3997
TEST_6650,235.38055
TEST_6651,5.4615374
TEST_6652,132.32916
TEST_6653,112.45682
TEST_6654,204.01668
TEST_6655,52.685226
TEST_6656,129.23955
TEST_6657,173.68172
TEST_6658,165.62119
TEST_6659,101.3851
TEST_6660,102.08581
TEST_6661,9.883676
TEST_6662,63.157784
TEST_6663,184.83994
TEST_6664,225.75313
TEST_6665,72.26561
TEST_6666,65.14599
TEST_6667,48.750874
TEST_6668,130.2942
TEST_6669,86.4249
TEST_6670,104.12366
TEST_6671,141.27754
TEST_6672,187.63385
TEST_6673,73.991165
TEST_6674,53.091805
TEST_6675,196.31592
TEST_6676,86.03517
TEST_6677,179.13918
TEST_6678,173.66983
TEST_6679,62.608295
TEST_6680,125.91207
TEST_6681,63.47388
TEST_6682,184.7946
TEST_6683,59.200302
TEST_6684,117.72251
TEST_6685,30.888527
TEST_6686,8.390429
TEST_6687,106.5907
TEST_6688,40.740192
TEST_6689,12.312852
TEST_6690,83.86123
TEST_6691,103.09574
TEST_6692,61.868732
TEST_6693,136.03697
TEST_6694,102.659035
TEST_6695,87.80549
TEST_6696,7.0603857
TEST_6697,22.437023
TEST_6698,132.95718
TEST_6699,33.573532
TEST_6700,153.15573
TEST_6701,51.803333
TEST_6702,172.26247
TEST_6703,98.322525
TEST_6704,125.25354
TEST_6705,16.447208
TEST_6706,123.04841
TEST_6707,32.82238
TEST_6708,14.891992
TEST_6709,191.27533
TEST_6710,163.54239
TEST_6711,122.267265
TEST_6712,170.5318
TEST_6713,20.309185
TEST_6714,88.21662
TEST_6715,60.046803
TEST_6716,4.544709
TEST_6717,44.522537
TEST_6718,60.056366
TEST_6719,25.476158
TEST_6720,194.38487
TEST_6721,42.163414
TEST_6722,3.5576031
TEST_6723,115.06269
TEST_6724,100.251884
TEST_6725,137.5419
TEST_6726,106.72357
TEST_6727,8.062258
TEST_6728,212.8304
TEST_6729,21.359428
TEST_6730,202.48
TEST_6731,33.700672
TEST_6732,77.07883
TEST_6733,72.8031
TEST_6734,91.23998
TEST_6735,30.455685
TEST_6736,53.32034
TEST_6737,8.111296
TEST_6738,60.26503
TEST_6739,10.28113
TEST_6740,3.6087983
TEST_6741,95.9385
TEST_6742,136.4769
TEST_6743,36.76667
TEST_6744,150.99626
TEST_6745,50.745335
TEST_6746,32.925552
TEST_6747,179.9797
TEST_6748,161.3789
TEST_6749,131.96082
TEST_6750,61.838123
TEST_6751,121.80409
TEST_6752,16.780535
TEST_6753,3.3890753
TEST_6754,20.51883
TEST_6755,8.777743
TEST_6756,88.772705
TEST_6757,138.51872
TEST_6758,94.44514
TEST_6759,84.58395
TEST_6760,21.60298
TEST_6761,160.84602
TEST_6762,170.40396
TEST_6763,12.656917
TEST_6764,137.2712
TEST_6765,66.70114
TEST_6766,130.09836
TEST_6767,15.856337
TEST_6768,108.13927
TEST_6769,199.49208
TEST_6770,125.31114
TEST_6771,157.34308
TEST_6772,33.425385
TEST_6773,197.82066
TEST_6774,181.27592
TEST_6775,43.850876
TEST_6776,28.570005
TEST_6777,31.41626
TEST_6778,101.8313
TEST_6779,69.91324
TEST_6780,112.71005
TEST_6781,214.99815
TEST_6782,194.16049
TEST_6783,218.5807
TEST_6784,121.622986
TEST_6785,154.25664
TEST_6786,130.28958
TEST_6787,43.10389
TEST_6788,71.918846
TEST_6789,109.90652
TEST_6790,163.88539
TEST_6791,8.228406
TEST_6792,11.937407
TEST_6793,78.54278
TEST_6794,129.93083
TEST_6795,104.31302
TEST_6796,53.258358
TEST_6797,21.197811
TEST_6798,56.868694
TEST_6799,28.45309
TEST_6800,151.51572
TEST_6801,190.62701
TEST_6802,104.99647
TEST_6803,164.74669
TEST_6804,87.66861
TEST_6805,47.07798
TEST_6806,14.838075
TEST_6807,164.81374
TEST_6808,26.85786
TEST_6809,58.893147
TEST_6810,95.230644
TEST_6811,29.241678
TEST_6812,146.72565
TEST_6813,96.06097
TEST_6814,190.916
TEST_6815,72.74665
TEST_6816,15.855994
TEST_6817,199.41534
TEST_6818,93.54649
TEST_6819,122.15304
TEST_6820,88.85108
TEST_6821,56.477547
TEST_6822,78.54826
TEST_6823,29.127739
TEST_6824,76.291306
TEST_6825,156.83424
TEST_6826,93.30913
TEST_6827,23.376934
TEST_6828,7.892957
TEST_6829,212.09146
TEST_6830,229.70793
TEST_6831,21.558752
TEST_6832,23.734627
TEST_6833,118.22451
TEST_6834,10.346345
TEST_6835,233.51825
TEST_6836,209.20685
TEST_6837,167.73524
TEST_6838,69.68972
TEST_6839,85.50212
TEST_6840,111.27868
TEST_6841,121.71239
TEST_6842,108.81136
TEST_6843,69.35208
TEST_6844,222.15965
TEST_6845,58.77914
TEST_6846,113.707016
TEST_6847,107.08314
TEST_6848,31.794788
TEST_6849,41.722576
TEST_6850,10.811004
TEST_6851,205.59778
TEST_6852,195.62048
TEST_6853,52.410774
TEST_6854,200.28102
TEST_6855,118.993385
TEST_6856,79.55208
TEST_6857,4.692199
TEST_6858,141.4685
TEST_6859,89.128174
TEST_6860,216.97589
TEST_6861,141.32216
TEST_6862,18.35836
TEST_6863,92.12054
TEST_6864,11.720613
TEST_6865,103.70128
TEST_6866,29.664566
TEST_6867,46.485336
TEST_6868,60.431896
TEST_6869,9.782559
TEST_6870,41.71096
TEST_6871,65.02127
TEST_6872,50.202976
TEST_6873,58.06747
TEST_6874,134.21248
TEST_6875,49.015327
TEST_6876,175.26788
TEST_6877,12.407191
TEST_6878,167.55795
TEST_6879,84.85484
TEST_6880,96.52411
TEST_6881,119.75217
TEST_6882,97.23002
TEST_6883,117.551865
TEST_6884,16.638107
TEST_6885,10.543137
TEST_6886,209.26239
TEST_6887,104.924095
TEST_6888,52.41433
TEST_6889,142.42773
TEST_6890,38.5915
TEST_6891,120.53615
TEST_6892,72.905235
TEST_6893,165.48102
TEST_6894,62.175495
TEST_6895,243.35422
TEST_6896,12.691903
TEST_6897,72.09322
TEST_6898,176.83447
TEST_6899,90.79941
TEST_6900,24.185207
TEST_6901,73.66302
TEST_6902,112.15126
TEST_6903,117.176346
TEST_6904,133.27837
TEST_6905,6.3899527
TEST_6906,55.96988
TEST_6907,87.79637
TEST_6908,182.29034
TEST_6909,9.9094715
TEST_6910,91.07406
TEST_6911,16.531893
TEST_6912,52.374718
TEST_6913,190.25201
TEST_6914,116.35973
TEST_6915,39.185856
TEST_6916,52.187923
TEST_6917,57.492603
TEST_6918,14.956881
TEST_6919,88.264336
TEST_6920,19.76103
TEST_6921,52.062267
TEST_6922,15.135793
TEST_6923,96.81802
TEST_6924,21.46082
TEST_6925,51.02221
TEST_6926,40.255142
TEST_6927,20.968517
TEST_6928,166.93268
TEST_6929,37.27417
TEST_6930,166.26906
TEST_6931,48.118023
TEST_6932,142.35219
TEST_6933,12.613725
TEST_6934,48.21102
TEST_6935,136.71109
TEST_6936,137.07178
TEST_6937,11.891958
TEST_6938,7.3374205
TEST_6939,52.04848
TEST_6940,25.323658
TEST_6941,16.216805
TEST_6942,99.0904
TEST_6943,22.160023
TEST_6944,180.6101
TEST_6945,266.42328
TEST_6946,3.682609
TEST_6947,88.06351
TEST_6948,89.24042
TEST_6949,218.42274
TEST_6950,44.691433
TEST_6951,8.013771
TEST_6952,98.884476
TEST_6953,36.52783
TEST_6954,26.236492
TEST_6955,14.062224
TEST_6956,14.246817
TEST_6957,49.53609
TEST_6958,149.47142
TEST_6959,38.137196
TEST_6960,154.96999
TEST_6961,142.38966
TEST_6962,64.77132
TEST_6963,145.42424
TEST_6964,83.72847
TEST_6965,186.44098
TEST_6966,153.09268
TEST_6967,144.77165
TEST_6968,63.12319
TEST_6969,84.31629
TEST_6970,3.588629
TEST_6971,8.576353
TEST_6972,215.7256
TEST_6973,66.16265
TEST_6974,40.793343
TEST_6975,105.04454
TEST_6976,118.78197
TEST_6977,129.91936
TEST_6978,28.4319
TEST_6979,171.08858
TEST_6980,73.44424
