연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
0,03-24 07:00,유구,0.5560821484992102,0.010555555555555556,0.06138107416879795,0.0,0.918
0,03-24 08:00,유구,0.5497630331753556,0.9744444444444446,0.05370843989769821,0.0,0.8520000000000001
0,03-24 09:00,유구,0.5639810426540285,0.9441666666666666,0.05115089514066496,0.0,0.8
0,03-24 10:00,유구,0.5971563981042655,0.016666666666666666,0.03580562659846547,0.0,0.7520000000000001
0,03-24 11:00,유구,0.5813586097946288,0.025,0.0588235294117647,0.0,0.709
0,03-24 12:00,유구,0.5876777251184835,0.9380555555555555,0.04092071611253197,0.0,0.73
0,03-24 13:00,유구,0.5955766192733019,0.20805555555555558,0.0741687979539642,0.0,0.7000000000000001
0,03-24 14:00,유구,0.5845181674565562,0.1822222222222222,0.08184143222506395,0.0,0.709
0,03-24 15:00,유구,0.5703001579778831,0.18305555555555558,0.08951406649616368,0.0,0.726
0,03-24 16:00,유구,0.5639810426540285,0.1961111111111111,0.08184143222506395,0.0,0.738
0,03-24 17:00,유구,0.5560821484992102,0.3652777777777778,0.06649616368286446,0.0,0.782
0,03-24 18:00,유구,0.5497630331753556,0.45222222222222225,0.030690537084398974,0.0,0.8350000000000001
0,03-24 19:00,유구,0.5402843601895735,0.5063888888888889,0.0588235294117647,0.0,0.8839999999999999
0,03-24 20:00,유구,0.5355450236966826,0.35000000000000003,0.05115089514066496,0.0,0.898
0,03-24 21:00,유구,0.5323854660347552,0.1413888888888889,0.03580562659846547,0.0,0.912
0,03-24 22:00,유구,0.5213270142180095,0.1463888888888889,0.05370843989769821,0.0,0.9209999999999999
0,03-24 23:00,유구,0.5150078988941549,0.5194444444444445,0.0690537084398977,0.0,0.9239999999999999
0,03-25 00:00,유구,0.510268562401264,0.5077777777777779,0.07672634271099744,0.0,0.913
0,03-25 01:00,유구,0.510268562401264,0.44333333333333336,0.07672634271099744,0.0,0.9400000000000001
0,03-25 02:00,유구,0.5007898894154819,0.5750000000000001,0.04859335038363171,0.0,0.966
0,03-25 03:00,유구,0.5007898894154819,0.5872222222222223,0.07161125319693094,0.0,0.966
0,03-25 04:00,유구,0.49921011058451825,0.6125,0.05626598465473146,0.005681818181818182,0.966
0,03-25 05:00,유구,0.49921011058451825,0.6005555555555555,0.0690537084398977,0.0,0.964
0,03-25 06:00,유구,0.5007898894154819,0.5777777777777778,0.05370843989769821,0.005681818181818182,0.9600000000000001
0,03-25 07:00,유구,0.49921011058451825,0.5713888888888888,0.03836317135549872,0.02840909090909091,0.9420000000000001
0,03-25 08:00,유구,0.5086887835703002,0.5708333333333333,0.03324808184143223,0.005681818181818182,0.91
0,03-25 09:00,유구,0.5086887835703002,0.5305555555555556,0.05626598465473146,0.005681818181818182,0.8839999999999999
0,03-25 10:00,유구,0.510268562401264,0.5822222222222222,0.05626598465473146,0.011363636363636364,0.86
0,03-25 11:00,유구,0.510268562401264,0.6338888888888888,0.05370843989769821,0.017045454545454544,0.838
0,03-25 12:00,유구,0.5118483412322276,0.5944444444444444,0.06138107416879795,0.03977272727272727,0.849
0,03-25 13:00,유구,0.5150078988941549,0.5708333333333333,0.0690537084398977,0.005681818181818182,0.834
0,03-25 14:00,유구,0.510268562401264,0.4916666666666667,0.04859335038363171,0.005681818181818182,0.838
0,03-25 15:00,유구,0.5086887835703002,0.6188888888888889,0.03324808184143223,0.017045454545454544,0.846
0,03-25 16:00,유구,0.5039494470774092,0.6244444444444445,0.03580562659846547,0.005681818181818182,0.8520000000000001
0,03-25 17:00,유구,0.5007898894154819,0.6044444444444445,0.020460358056265986,0.03409090909090909,0.874
0,03-25 18:00,유구,0.49763033175355453,0.6027777777777777,0.043478260869565216,0.005681818181818182,0.901
0,03-25 19:00,유구,0.49763033175355453,0.6261111111111112,0.03324808184143223,0.005681818181818182,0.9259999999999999
0,03-25 20:00,유구,0.4944707740916272,0.5158333333333334,0.020460358056265986,0.011363636363636364,0.932
0,03-25 21:00,유구,0.49605055292259087,0.615,0.04092071611253197,0.0,0.9400000000000001
0,03-25 22:00,유구,0.49289099526066354,0.6536111111111111,0.04092071611253197,0.005681818181818182,0.944
0,03-25 23:00,유구,0.49605055292259087,0.09527777777777777,0.01278772378516624,0.03977272727272727,0.946
0,03-26 00:00,유구,0.49921011058451825,0.6230555555555556,0.015345268542199487,0.017045454545454544,0.9400000000000001
0,03-26 01:00,유구,0.5023696682464456,0.07861111111111112,0.017902813299232736,0.02840909090909091,0.954
0,03-26 02:00,유구,0.5039494470774092,0.06694444444444445,0.02557544757033248,0.03409090909090909,0.966
0,03-26 03:00,유구,0.5007898894154819,0.011666666666666667,0.05626598465473146,0.03977272727272727,0.966
0,03-26 04:00,유구,0.49921011058451825,0.9458333333333334,0.0792838874680307,0.02840909090909091,0.966
0,03-26 05:00,유구,0.4897314375987362,0.9500000000000001,0.09462915601023018,0.0,0.966
0,03-26 06:00,유구,0.48341232227488157,0.9508333333333334,0.08951406649616368,0.0,0.951
0,03-26 07:00,유구,0.49289099526066354,0.027500000000000004,0.05115089514066496,0.0,0.908
0,03-26 08:00,유구,0.5181674565560822,0.9847222222222223,0.0741687979539642,0.0,0.8320000000000001
0,03-26 09:00,유구,0.5213270142180095,0.7844444444444444,0.10485933503836316,0.0,0.787
0,03-26 10:00,유구,0.5197472353870458,0.8277777777777778,0.09462915601023018,0.0,0.755
0,03-26 11:00,유구,0.5134281200631912,0.8161111111111111,0.10230179028132992,0.0,0.768
0,03-26 12:00,유구,0.5181674565560822,0.8347222222222223,0.04859335038363171,0.0,0.735
0,03-26 13:00,유구,0.5165876777251186,0.8522222222222223,0.10230179028132992,0.0,0.7000000000000001
0,03-26 14:00,유구,0.4944707740916272,0.8972222222222223,0.08695652173913043,0.0,0.714
0,03-26 15:00,유구,0.48499210110584523,0.7744444444444445,0.05626598465473146,0.0,0.7739999999999999
0,03-26 16:00,유구,0.4660347551342812,0.7205555555555555,0.06649616368286446,0.0,0.8059999999999999
0,03-26 17:00,유구,0.4581358609794629,0.85,0.06649616368286446,0.0,0.8470000000000001
0,03-26 18:00,유구,0.43443917851500796,0.8847222222222223,0.04603580562659847,0.0,0.821
0,03-26 19:00,유구,0.44391785150078994,0.7486111111111111,0.05626598465473146,0.0,0.7959999999999999
0,03-26 20:00,유구,0.4296998420221169,0.78,0.06649616368286446,0.0,0.876
0,03-26 21:00,유구,0.4186413902053713,0.845,0.08695652173913043,0.005681818181818182,0.838
0,03-26 22:00,유구,0.42812006319115326,0.9066666666666666,0.0690537084398977,0.0,0.8059999999999999
0,03-26 23:00,유구,0.42338072669826227,0.8622222222222222,0.08951406649616368,0.0,0.7739999999999999
0,03-27 00:00,유구,0.4186413902053713,0.8197222222222224,0.06138107416879795,0.0,0.786
0,03-27 01:00,유구,0.4186413902053713,0.8463888888888889,0.1176470588235294,0.0,0.777
0,03-27 02:00,유구,0.4186413902053713,0.8719444444444444,0.06138107416879795,0.0,0.7639999999999999
0,03-27 03:00,유구,0.41548183254344395,0.8636111111111111,0.03580562659846547,0.0,0.7589999999999999
0,03-27 04:00,유구,0.4186413902053713,0.8850000000000001,0.04859335038363171,0.0,0.772
0,03-27 05:00,유구,0.42338072669826227,0.8977777777777778,0.0588235294117647,0.0,0.731
0,03-27 06:00,유구,0.4328593996840443,0.8380555555555556,0.10230179028132992,0.0,0.7120000000000001
0,03-27 07:00,유구,0.44865718799368093,0.8116666666666666,0.09462915601023018,0.0,0.6759999999999999
0,03-27 08:00,유구,0.46129541864139023,0.8991666666666667,0.0792838874680307,0.0,0.625
0,03-27 09:00,유구,0.4786729857819906,0.9363888888888889,0.13043478260869565,0.0,0.588
0,03-27 10:00,유구,0.49921011058451825,0.8572222222222223,0.10485933503836316,0.0,0.515
0,03-27 11:00,유구,0.49605055292259087,0.9408333333333333,0.1227621483375959,0.0,0.538
0,03-27 12:00,유구,0.5134281200631912,0.8236111111111112,0.16624040920716113,0.0,0.542
0,03-27 13:00,유구,0.49763033175355453,0.9388888888888889,0.10230179028132992,0.0,0.504
0,03-27 14:00,유구,0.4897314375987362,0.7872222222222222,0.12020460358056266,0.0,0.544
0,03-27 15:00,유구,0.48341232227488157,0.8411111111111111,0.1329923273657289,0.0,0.5740000000000001
0,03-27 16:00,유구,0.4723538704581359,0.7919444444444446,0.07161125319693094,0.0,0.604
0,03-27 17:00,유구,0.44707740916271727,0.8291666666666667,0.08951406649616368,0.0,0.6920000000000001
0,03-27 18:00,유구,0.43443917851500796,0.7438888888888889,0.07672634271099744,0.0,0.696
0,03-27 19:00,유구,0.4423380726698263,0.7036111111111112,0.05115089514066496,0.0,0.6839999999999999
0,03-27 20:00,유구,0.4407582938388626,0.7519444444444444,0.06649616368286446,0.0,0.728
0,03-27 21:00,유구,0.43443917851500796,0.8033333333333333,0.06649616368286446,0.0,0.77
0,03-27 22:00,유구,0.4123222748815166,0.8877777777777779,0.030690537084398974,0.0,0.81
0,03-27 23:00,유구,0.4044233807266983,0.9672222222222222,0.03324808184143223,0.0,0.848
0,03-28 00:00,유구,0.37124802527646134,0.5397222222222223,0.01278772378516624,0.0,0.8620000000000001
0,03-28 01:00,유구,0.35545023696682465,0.8669444444444445,0.015345268542199487,0.0,0.869
0,03-28 02:00,유구,0.34281200631911535,0.8547222222222223,0.023017902813299233,0.0,0.866
0,03-28 03:00,유구,0.3364928909952607,0.9827777777777779,0.020460358056265986,0.0,0.863
0,03-28 04:00,유구,0.3317535545023697,0.0,0.005115089514066497,0.0,0.87
0,03-28 05:00,유구,0.35071090047393366,0.0,0.010230179028132993,0.0,0.849
0,03-28 06:00,유구,0.377567140600316,0.3983333333333334,0.017902813299232736,0.0,0.8400000000000001
0,03-28 07:00,유구,0.43917851500789895,0.4861111111111111,0.10997442455242966,0.0,0.7470000000000001
0,03-28 08:00,유구,0.4786729857819906,0.4797222222222222,0.13043478260869565,0.0,0.662
0,03-28 09:00,유구,0.5023696682464456,0.4816666666666667,0.1381074168797954,0.0,0.5900000000000001
0,03-28 10:00,유구,0.5244865718799369,0.49972222222222223,0.1329923273657289,0.0,0.482
0,03-28 11:00,유구,0.5434439178515008,0.5338888888888889,0.1585677749360614,0.0,0.488
0,03-28 12:00,유구,0.5560821484992102,0.5461111111111111,0.14578005115089515,0.0,0.497
0,03-28 13:00,유구,0.5671406003159558,0.5888888888888889,0.1381074168797954,0.0,0.486
0,03-28 14:00,유구,0.5766192733017378,0.6102777777777778,0.1636828644501279,0.0,0.47400000000000003
0,03-28 15:00,유구,0.5734597156398105,0.5677777777777778,0.1585677749360614,0.0,0.512
0,03-28 16:00,유구,0.5639810426540285,0.6116666666666667,0.08951406649616368,0.0,0.5519999999999999
0,03-28 17:00,유구,0.5513428120063192,0.6086111111111111,0.08951406649616368,0.0,0.618
0,03-28 18:00,유구,0.5466034755134281,0.6536111111111111,0.10485933503836316,0.0,0.67
0,03-28 19:00,유구,0.5402843601895735,0.7338888888888889,0.10741687979539642,0.0,0.685
0,03-28 20:00,유구,0.5276461295418642,0.693888888888889,0.09718670076726342,0.0,0.7320000000000001
0,03-28 21:00,유구,0.5197472353870458,0.6727777777777778,0.06649616368286446,0.0,0.77
0,03-28 22:00,유구,0.5007898894154819,0.6366666666666667,0.04859335038363171,0.0,0.8180000000000001
0,03-28 23:00,유구,0.4818325434439179,0.7319444444444445,0.02813299232736573,0.0,0.869
0,03-29 00:00,유구,0.4691943127962086,0.8586111111111112,0.02813299232736573,0.0,0.913
0,03-29 01:00,유구,0.45971563981042657,0.6466666666666667,0.01278772378516624,0.0,0.918
0,03-29 02:00,유구,0.43917851500789895,0.0,0.005115089514066497,0.0,0.9159999999999999
0,03-29 03:00,유구,0.47551342812006325,0.9661111111111111,0.03580562659846547,0.0,0.915
0,03-29 04:00,유구,0.47077409162717226,0.9647222222222223,0.05626598465473146,0.0,0.9189999999999999
0,03-29 05:00,유구,0.4549763033175356,0.763888888888889,0.015345268542199487,0.0,0.908
0,03-29 06:00,유구,0.48815165876777256,0.13583333333333333,0.03836317135549872,0.0,0.874
0,03-29 07:00,유구,0.5213270142180095,0.31638888888888894,0.04603580562659847,0.0,0.6839999999999999
0,03-29 08:00,유구,0.5608214849921012,0.9586111111111112,0.03580562659846547,0.0,0.598
0,03-29 09:00,유구,0.5908372827804108,0.2302777777777778,0.05115089514066496,0.0,0.498
0,03-29 10:00,유구,0.6097946287519748,0.3125,0.043478260869565216,0.0,0.434
0,03-29 11:00,유구,0.6240126382306478,0.8244444444444445,0.09462915601023018,0.0,0.43000000000000005
0,03-29 12:00,유구,0.6461295418641391,0.06055555555555556,0.04859335038363171,0.0,0.37599999999999995
0,03-29 13:00,유구,0.6508688783570301,0.09,0.03836317135549872,0.0,0.394
0,03-29 14:00,유구,0.6635071090047394,0.6013888888888889,0.03580562659846547,0.0,0.40199999999999997
0,03-29 15:00,유구,0.6635071090047394,0.4738888888888889,0.023017902813299233,0.0,0.408
0,03-29 16:00,유구,0.6445497630331753,0.3988888888888889,0.0588235294117647,0.0,0.503
0,03-29 17:00,유구,0.5971563981042655,0.7316666666666666,0.030690537084398974,0.0,0.596
0,03-29 18:00,유구,0.5576619273301738,0.8800000000000001,0.017902813299232736,0.0,0.716
0,03-29 19:00,유구,0.5244865718799369,0.9030555555555556,0.020460358056265986,0.0,0.775
0,03-29 20:00,유구,0.49289099526066354,0.8747222222222222,0.02557544757033248,0.0,0.8320000000000001
0,03-29 21:00,유구,0.4770932069510269,0.0,0.007672634271099744,0.0,0.868
0,03-29 22:00,유구,0.4581358609794629,0.0,0.005115089514066497,0.0,0.892
0,03-29 23:00,유구,0.4407582938388626,0.8455555555555555,0.015345268542199487,0.0,0.918
0,03-30 00:00,유구,0.4312796208530806,0.0,0.005115089514066497,0.0,0.9400000000000001
0,03-30 01:00,유구,0.4186413902053713,0.0,0.007672634271099744,0.0,0.9420000000000001
0,03-30 02:00,유구,0.4123222748815166,0.0,0.005115089514066497,0.0,0.9420000000000001
0,03-30 03:00,유구,0.406003159557662,0.8830555555555555,0.01278772378516624,0.0,0.941
0,03-30 04:00,유구,0.40284360189573465,0.9369444444444445,0.01278772378516624,0.0,0.9430000000000001
0,03-30 05:00,유구,0.4139020537124803,0.4952777777777778,0.020460358056265986,0.0,0.9380000000000001
0,03-30 06:00,유구,0.4581358609794629,0.4177777777777778,0.015345268542199487,0.0,0.92
0,03-30 07:00,유구,0.5608214849921012,0.0,0.010230179028132993,0.0,0.718
0,03-30 08:00,유구,0.6429699842022119,0.47722222222222227,0.16879795396419436,0.0,0.533
0,03-30 09:00,유구,0.6872037914691944,0.5125000000000001,0.1534526854219949,0.0,0.488
0,03-30 10:00,유구,0.7109004739336494,0.56,0.18925831202046037,0.0,0.44
0,03-30 11:00,유구,0.7093206951026857,0.5758333333333334,0.20460358056265984,0.0,0.438
0,03-30 12:00,유구,0.7251184834123223,0.5336111111111111,0.21483375959079284,0.0,0.384
0,03-30 13:00,유구,0.7235387045813586,0.5541666666666667,0.21994884910485932,0.0,0.398
0,03-30 14:00,유구,0.7298578199052134,0.5513888888888889,0.19948849104859334,0.0,0.394
0,03-30 15:00,유구,0.7140600315955767,0.57,0.15601023017902813,0.0,0.449
0,03-30 16:00,유구,0.688783570300158,0.5602777777777778,0.14578005115089515,0.0,0.526
0,03-30 17:00,유구,0.6856240126382307,0.5597222222222222,0.18925831202046037,0.0,0.596
0,03-30 18:00,유구,0.679304897314376,0.5577777777777778,0.16112531969309463,0.0,0.6880000000000001
0,03-30 19:00,유구,0.6777251184834123,0.5591666666666667,0.15601023017902813,0.0,0.735
0,03-30 20:00,유구,0.6808846761453398,0.6161111111111112,0.14578005115089515,0.0,0.786
0,03-30 21:00,유구,0.6429699842022119,0.5955555555555556,0.08951406649616368,0.022727272727272728,0.866
0,03-30 22:00,유구,0.631911532385466,0.6225,0.09207161125319693,0.06818181818181818,0.9209999999999999
0,03-30 23:00,유구,0.631911532385466,0.7222222222222222,0.10997442455242966,0.0,0.9359999999999999
0,03-31 00:00,유구,0.6192733017377567,0.6955555555555556,0.11508951406649616,0.0,0.928
0,03-31 01:00,유구,0.6066350710900474,0.7233333333333333,0.10485933503836316,0.0,0.932
0,03-31 02:00,유구,0.5860979462875198,0.6947222222222222,0.10230179028132992,0.0,0.93
0,03-31 03:00,유구,0.5624012638230649,0.8583333333333334,0.05626598465473146,0.0,0.944
0,03-31 04:00,유구,0.5402843601895735,0.4197222222222222,0.020460358056265986,0.0,0.918
0,03-31 05:00,유구,0.5339652448657188,0.0525,0.03580562659846547,0.0,0.9470000000000001
0,03-31 06:00,유구,0.5576619273301738,0.155,0.017902813299232736,0.0,0.8939999999999999
0,03-31 07:00,유구,0.5892575039494472,0.12138888888888891,0.06138107416879795,0.0,0.724
0,03-31 08:00,유구,0.6145339652448658,0.08722222222222221,0.08184143222506395,0.0,0.53
0,03-31 09:00,유구,0.6524486571879937,0.3263888888888889,0.04603580562659847,0.0,0.482
0,03-31 10:00,유구,0.6682464454976305,0.9497222222222222,0.08439897698209718,0.0,0.42000000000000004
0,03-31 11:00,유구,0.679304897314376,0.8713888888888889,0.10230179028132992,0.0,0.404
0,03-31 12:00,유구,0.6698262243285941,0.8647222222222223,0.08184143222506395,0.0,0.39
0,03-31 13:00,유구,0.6729857819905214,0.8972222222222223,0.0741687979539642,0.0,0.352
0,03-31 14:00,유구,0.6587677725118484,0.7208333333333333,0.10997442455242966,0.0,0.34400000000000003
0,03-31 15:00,유구,0.6508688783570301,0.7850000000000001,0.08951406649616368,0.0,0.368
0,03-31 16:00,유구,0.6271721958925751,0.7958333333333334,0.0792838874680307,0.0,0.408
0,03-31 17:00,유구,0.5892575039494472,0.8505555555555555,0.05626598465473146,0.0,0.47400000000000003
0,03-31 18:00,유구,0.5323854660347552,0.8069444444444445,0.030690537084398974,0.0,0.54
0,03-31 19:00,유구,0.510268562401264,0.8552777777777777,0.02813299232736573,0.0,0.6439999999999999
0,03-31 20:00,유구,0.4897314375987362,0.8425,0.015345268542199487,0.0,0.754
0,03-31 21:00,유구,0.4786729857819906,0.0,0.010230179028132993,0.0,0.8300000000000001
0,03-31 22:00,유구,0.4660347551342812,0.7894444444444444,0.02557544757033248,0.0,0.878
0,03-31 23:00,유구,0.45181674565560825,0.865,0.02813299232736573,0.0,0.907
0,04-01 00:00,유구,0.44391785150078994,0.7133333333333334,0.020460358056265986,0.0,0.8839999999999999
0,04-01 01:00,유구,0.42812006319115326,0.8258333333333334,0.020460358056265986,0.0,0.933
0,04-01 02:00,유구,0.42022116903633494,0.8519444444444444,0.020460358056265986,0.0,0.9420000000000001
0,04-01 03:00,유구,0.4044233807266983,0.0,0.007672634271099744,0.0,0.956
0,04-01 04:00,유구,0.39810426540284366,0.0,0.0025575447570332483,0.0,0.9420000000000001
0,04-01 05:00,유구,0.42338072669826227,0.17055555555555557,0.01278772378516624,0.0,0.9570000000000001
0,04-01 06:00,유구,0.4581358609794629,0.38222222222222224,0.01278772378516624,0.0,0.864
0,04-01 07:00,유구,0.5323854660347552,0.4719444444444445,0.015345268542199487,0.0,0.699
0,04-01 08:00,유구,0.6208530805687205,0.1602777777777778,0.03580562659846547,0.0,0.524
0,04-01 09:00,유구,0.6461295418641391,0.9750000000000001,0.0588235294117647,0.0,0.427
0,04-01 10:00,유구,0.6714060031595578,0.9969444444444444,0.0690537084398977,0.0,0.374
0,04-01 11:00,유구,0.6808846761453398,0.10555555555555556,0.0639386189258312,0.0,0.347
0,04-01 12:00,유구,0.6966824644549764,0.8255555555555556,0.07161125319693094,0.0,0.324
0,04-01 13:00,유구,0.7014218009478674,0.888888888888889,0.0792838874680307,0.0,0.31
0,04-01 14:00,유구,0.6966824644549764,0.8480555555555557,0.08439897698209718,0.0,0.318
0,04-01 15:00,유구,0.6856240126382307,0.92,0.08951406649616368,0.0,0.34
0,04-01 16:00,유구,0.6540284360189574,0.8319444444444445,0.06138107416879795,0.0,0.352
0,04-01 17:00,유구,0.6145339652448658,0.8800000000000001,0.07161125319693094,0.0,0.44099999999999995
0,04-01 18:00,유구,0.5671406003159558,0.865,0.03836317135549872,0.0,0.46099999999999997
0,04-01 19:00,유구,0.5150078988941549,0.8694444444444445,0.03580562659846547,0.0,0.662
